iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
17914;17914;1;1962.0;51.0;15121;[1.983995767475696E-4, 0.017326896369287744, 0.1148733549368428, 0.8676013491171218];0.0;0.0;0.29760299934621237;0.1572272796473672;34.14901557719541;3.823555975863288
17915;17915;1;2008.0;51.0;14550;[0.012027491408934709, 0.04556701030927835, 0.11099656357388316, 0.8314089347079038];0.0;0.0;0.30694197201902984;0.23253001979097795;33.67638335944942;4.724235519125854
17916;17916;1;1995.0;51.0;14296;[0.050713486289871296, 0.42690263010632346, 0.40395914941242306, 0.1184247341913822];0.0;0.0;0.030056827107972823;0.34392215845112684;25.203598312727248;4.102427622631334
17917;17917;1;1958.0;51.0;14979;[0.008077975832832632, 0.07684091060818479, 0.226049803057614, 0.6890313105013686];0.0;0.0;0.2826419349534176;0.19566757404139073;31.79903932637611;4.677645699652975
17918;17918;1;1957.0;51.0;14849;[0.05421240487574921, 0.405481850629672, 0.39773722136170786, 0.1425685231328709];0.0;0.0;0.02827156654619501;0.4777472205434357;25.430241633058408;4.274139112434624
17919;17919;1;1979.0;51.0;14623;[0.04198864802024208, 0.4007385625384668, 0.4074403337208507, 0.1498324557204404];0.0;0.0;0.029310442042522505;0.3363331979854985;25.64951087749492;4.17573692098254
1792;1792;1;1999.0;51.0;14857;[0.0020192501850979337, 0.03022144443696574, 0.11213569361243858, 0.8556236117654977];0.0;0.0;0.5158673697965106;0.24264581918125985;33.926220671265554;3.9861750589874134
17920;17920;1;1994.0;51.0;15028;[0.057692307692307696, 0.42979771093957947, 0.3944636678200692, 0.11804631354804365];0.0;0.0;0.02825551906727483;0.3348837071124984;25.117327557639246;4.183088012855662
17921;17921;1;1964.0;51.0;14550;[0.03848797250859107, 0.3914776632302405, 0.41573883161512026, 0.15429553264604812];0.0;0.0;0.028321399317545556;0.2788077850160947;25.75819342538495;4.141023862058162
17922;17922;1;1939.0;51.0;14600;[0.04883561643835616, 0.4234931506849315, 0.4065068493150685, 0.12116438356164383];0.0;0.0;0.0323235203226927;0.28012336680167427;25.273977073459285;4.073379218275303
17923;17923;1;1958.0;51.0;15045;[0.0030574941841143236, 0.013692256563642407, 0.05749418411432369, 0.9257560651379195];0.0;0.0;0.49806992032741;0.11274115357820338;35.679558876106206;4.041849456550942
17924;17924;1;1994.0;51.0;14826;[0.0648185619857008, 0.4666801564818562, 0.36732766761095376, 0.10117361392148927];0.0;0.0;0.03040163007111649;0.03162853896215669;24.7089859433464;4.086715117835337
17925;17925;1;2000.0;51.0;14978;[0.052610495393243424, 0.4221524903191347, 0.40659634130057415, 0.11864067298704767];0.0;0.0;0.030335632899060737;0.2837916482176149;25.217379391430143;4.097685573160365
17926;17926;1;1948.0;51.0;14970;[0.010487641950567802, 0.0871743486973948, 0.24555778223112892, 0.6567802271209084];0.0;0.0;0.5421022167151283;0.01695306501337506;31.57417668182229;4.923339903508967
17927;17927;1;1966.0;51.0;14410;[0.06481609993060375, 0.4727272727272727, 0.3758501040943789, 0.08660652324774462];0.0;0.0;0.03175380458792103;0.03290059723270691;24.607634730873443;4.020398208463378
17928;17928;1;1995.0;51.0;14554;[0.007351930740689845, 0.05668544729971142, 0.18640923457468736, 0.7495533873849114];0.0;0.0;0.4350703981816826;0.14631944226196564;32.64830540136253;4.66289272984948
17929;17929;1;1995.0;51.0;14544;[0.003094059405940594, 0.08567106710671067, 0.31153740374037403, 0.5996974697469747];0.0;0.0;0.46980280598431134;0.020526560695238727;30.9600886328849;4.295490819538835
1793;1793;1;1981.0;51.0;14848;[0.006196120689655173, 0.11685075431034483, 0.3519665948275862, 0.5249865301724138];0.0;0.0;0.13623819233093354;0.366346803254563;30.028168822925377;4.21568612245842
17930;17930;1;2030.0;51.0;14659;[0.007503922504945767, 0.1352070400436592, 0.36844259499283716, 0.4888464424585579];0.0;0.0;0.47066159608038927;0.02273083181173054;29.77676665713046;4.498399676304734
17931;17931;1;1967.0;51.0;14811;[0.002160556343258389, 0.0974951049895348, 0.3824859901424617, 0.5178583485247451];0.0;0.0;0.2703005790171816;0.023594999904631465;30.190452269792395;4.067495372896753
17932;17932;1;1992.0;51.0;14868;[0.01762173796072101, 0.2824858757062147, 0.45547484530535376, 0.24441754102771052];0.0;0.0;0.271605534426542;0.03086669056041056;27.185340502733116;4.083347591125409
17933;17933;1;1947.0;51.0;14527;[0.011082811316858263, 0.22062366627658841, 0.44668548220554827, 0.32160804020100503];0.0;0.0;0.21982309621543147;0.02757127281789788;28.09005658335221;4.189336046354345
17934;17934;1;1950.0;51.0;14648;[0.0011605679956308028, 0.032154560349535774, 0.2035772801747679, 0.7631075914800656];0.0;0.0;0.2937683053030846;0.15742157750244934;32.71715189267721;3.9945545951967105
17935;17935;1;1941.0;51.0;14387;[0.00667269062347953, 0.15096962535622438, 0.41773823590741643, 0.42461944811287966];0.0;0.0;0.28292219873975905;0.02541385305770797;29.206509881423425;4.233445401671744
17936;17936;1;1943.0;51.0;14690;[0.002654867256637168, 0.08393464942137509, 0.3146358066712049, 0.5987746766507829];0.0;0.0;0.207414852935168;0.1839125020155258;30.910821480580026;4.179643822738544
17937;17937;1;1952.0;51.0;14482;[0.007664687197900842, 0.15854163789531833, 0.4076094462090871, 0.4261842286976937];0.0;0.0;0.24601672692067245;0.2181395939392906;29.12775562720381;4.240983514026571
17938;17938;1;1982.0;51.0;14993;[0.028746748482625224, 0.35883412259054226, 0.43533649036216904, 0.1770826385646635];0.0;0.0;0.19507115429925634;0.0318393136843197;26.177239744308135;4.102458621083244
17939;17939;1;1936.0;51.0;14543;[0.010176717321047926, 0.18386852781406862, 0.4301038300213161, 0.37585092484356736];0.0;0.0;0.18895798375950995;0.23989551261419484;28.60322349952582;4.193800000530431
1794;1794;1;1972.0;51.0;14620;[0.003625170998632011, 0.025718194254445964, 0.08912448700410397, 0.8815321477428181];0.0;0.0;0.4910573822480762;0.1598141903746366;34.466299816318916;4.117984558889064
17940;17940;1;1945.0;51.0;14858;[0.024969713285771973, 0.29586754610310945, 0.43976309059092744, 0.23939965002019115];0.0;0.0;0.18197073623900736;0.25792188739544664;26.94702579288898;4.276846808220493
17941;17941;1;1987.0;51.0;14946;[0.045697845577412015, 0.3546099290780142, 0.4073999732369865, 0.19229225210758732];0.0;0.0;0.136714889321064;0.36671829423787233;26.129771962290647;4.4498251089819565
17942;17942;1;2070.0;51.0;14767;[0.039479921446468474, 0.32342385047741584, 0.41125482494751814, 0.22584140312859755];0.0;0.0;0.13820262777471592;0.3615747117308743;26.5557307958588;4.498527617149607
17943;17943;1;2084.0;52.0;14938;[0.04906948721381711, 0.40219574240192796, 0.40413710001338865, 0.14459767037086624];0.0;0.0;0.08420676497839938;0.39224638579709054;25.52269549662833;4.243802016202867
17944;17944;1;2011.0;51.0;14988;[0.0451694689084601, 0.4040565785962103, 0.3993861756071524, 0.1513877768881772];0.0;0.0;0.15215854836599177;0.1497414347768062;25.5681991735149;4.224233067372946
17945;17945;1;1996.0;51.0;14557;[0.010304320945249709, 0.20588033248608917, 0.4234388953767947, 0.36037645119186645];0.0;0.0;0.14226921257350908;0.3569774171636597;28.35052969207629;4.233412334610388
17946;17946;1;1957.0;51.0;14724;[0.050190165715838085, 0.40349089921217063, 0.4123879380603097, 0.1339309970116816];0.0;0.0;0.09131361959685208;0.1533089470347605;25.445211975865774;4.1340401129514115
17947;17947;1;1967.0;51.0;14369;[0.019625582851972998, 0.29438374277959495, 0.44693437260769714, 0.23905630176073492];0.0;0.0;0.14516456347855553;0.1466984365962144;27.02555228821887;4.1556453199159735
17948;17948;1;2004.0;51.0;14659;[0.02203424517361348, 0.2884234940991882, 0.44784773859062693, 0.2416945221365714];0.0;0.0;0.08443481433885809;0.3792501476061653;27.04397096848028;4.179524033510241
17949;17949;1;1978.0;51.0;14460;[0.05753803596127247, 0.4459197786998617, 0.38547717842323653, 0.11106500691562932];0.0;0.0;0.09127313153035567;0.1565121833845597;24.971463009000885;4.1237348522734845
1795;1795;1;1974.0;51.0;14479;[0.003936735962428345, 0.02127218730575316, 0.06402375854686097, 0.9107673181849575];0.0;0.0;0.5411323328855345;0.22100499747105498;35.077237888920116;3.999908113772773
17950;17950;1;1980.0;51.0;14637;[0.03375008540001367, 0.3764432602309216, 0.4375896700143472, 0.1522169843547175];0.0;0.0;0.08992094598801578;0.15250363399586342;25.907920940258002;4.045483972717002
17951;17951;1;1971.0;51.0;14814;[7.425408397461861E-4, 0.021601188065343595, 0.13082219522073715, 0.846834075874173];0.0;0.0;0.4179492093735098;0.06900467102259464;34.050305612274514;4.099979293536116
17952;17952;1;1954.0;51.0;15083;[3.314990386527879E-4, 0.01836504674136445, 0.11715176025989525, 0.8641516939600875];0.0;0.0;0.41251232374696856;0.06372766217009955;34.380982313142255;4.044065605351807
17953;17953;1;1953.0;51.0;14852;[6.7330999192028E-4, 0.027201723673579314, 0.17580123889038513, 0.7963237274441153];0.0;0.0;0.32764419169311343;0.07804388186488277;33.322156082324135;4.112757316674977
17954;17954;1;1980.0;51.0;14633;[4.783708057131142E-4, 0.009772432173853618, 0.05829289961046949, 0.9314562974099638];0.0;0.0;0.4601563403702344;0.18179551776716643;35.50558194786181;3.6370432684522638
17955;17955;1;2047.0;51.0;14641;[0.08414725770097671, 0.2988866880677549, 0.3188989823099515, 0.2980670719213169];0.0;0.0;0.3997423001541515;0.1105995314402758;26.66638948609272;5.6968564581838566
17956;17956;1;2014.0;51.0;14521;[0.11769161903450176, 0.26320501342882724, 0.2586598719096481, 0.36044349562702294];0.0;0.0;0.27753638650586987;0.255838944676909;26.916039649247388;6.576531458249807
17957;17957;1;2068.0;51.0;14736;[0.1005700325732899, 0.19543973941368079, 0.2263843648208469, 0.4776058631921824];0.0;0.0;0.3282928951220714;0.22052798103045337;28.505829380193788;6.923757407840788
17958;17958;1;2038.0;51.0;14338;[0.09017994141442322, 0.3360998744594783, 0.33010182731203797, 0.24361835681406055];0.0;0.0;0.3564653740630554;0.11656472290602019;25.974818732766188;5.446652429249741
17959;17959;1;1961.0;51.0;14700;[0.0014965986394557824, 0.017687074829931974, 0.0892517006802721, 0.8915646258503401];0.0;0.0;0.36130683785652973;0.1965253348185214;34.60912557096308;3.8588448366316697
1796;1796;1;2019.0;51.0;14578;[0.011592811085196872, 0.17924269447112087, 0.41391137330223626, 0.395253121141446];0.0;0.0;0.13077339744946834;0.28515300751080963;28.73776446332666;4.310794216792813
17960;17960;1;1977.0;51.0;14859;[0.1293492159633892, 0.2206070395046773, 0.23029813580994685, 0.4197456087219867];0.0;0.0;0.29733423233077916;0.2272403080995888;27.455218048246877;7.031192201232957
17961;17961;1;2037.0;51.0;14327;[0.008445592238430935, 0.1881761708661967, 0.4118098694772109, 0.39156836741816153];0.0;0.0;0.2107432643605362;0.07940482658053893;28.75175741790566;4.342083965196569
17962;17962;1;1983.0;51.0;14431;[0.004573487630794817, 0.12410782343565935, 0.3718384034370453, 0.4994802854965006];0.0;0.0;0.23744287624257118;0.0689943540631855;29.925749311452222;4.324505097096891
17963;17963;1;1958.0;51.0;14696;[7.485029940119761E-4, 0.04341317365269461, 0.20808383233532934, 0.7477544910179641];0.0;0.0;0.40256506215139454;0.04934655939709307;32.63235076266156;4.232001120480306
17964;17964;1;1963.0;51.0;14559;[0.00453327838450443, 0.09567964832749502, 0.33814135586235317, 0.5616457174256474];0.0;0.0;0.22229494228629226;0.15553776677268966;30.52292565369717;4.262104174532812
17965;17965;1;1962.0;51.0;14964;[0.00628174284950548, 0.1450147019513499, 0.40804597701149425, 0.44065757818765033];0.0;0.0;0.20914046275737638;0.07224997908309765;29.33634278064769;4.209232541325476
17966;17966;1;1947.0;51.0;14651;[0.0019111323459149545, 0.023547880690737835, 0.13999044433827043, 0.8345505426250768];0.0;0.0;0.40095772940674235;0.10040093468872552;33.863044785547885;4.140031203359228
17967;17967;1;2004.0;51.0;14570;[0.0014413177762525738, 0.05792724776938916, 0.2547700754975978, 0.6858613589567605];0.0;0.0;0.21194455194709272;0.12917001254900784;31.830991515241298;4.142640113080152
17968;17968;1;1932.0;51.0;15131;[7.93073821954927E-4, 0.02491573590641729, 0.15035357874562158, 0.8239376115260062];0.0;0.0;0.41842763167170915;0.04351812174171662;33.772566647993976;4.1811179075075335
17969;17969;1;1966.0;51.0;14882;[0.0010751243112484881, 0.014917349818572772, 0.09064641849213816, 0.8933611073780405];0.0;0.0;0.41733950742926723;0.08604191532855703;34.90125141455725;3.9872614998545206
1797;1797;1;1920.0;51.0;14719;[0.0030572729125619945, 0.04422854813506352, 0.17603098036551396, 0.7766831985868605];0.0;0.0;0.47088467172314474;0.17521037899246628;32.91469366275795;4.244600693712179
17970;17970;1;1992.0;51.0;15174;[0.0011203374192698037, 0.013575853433504679, 0.08844075392118096, 0.8968630552260446];0.0;0.0;0.3983650685731144;0.09085283356124248;34.86877355967816;3.942323705821314
17971;17971;1;1981.0;51.0;14398;[0.06445339630504236, 0.3625503542158633, 0.3576191137658008, 0.2153771357132935];0.0;0.0;0.33895090761205976;0.2915534668453191;25.952054040957226;4.904384777860897
17972;17972;1;2024.0;51.0;14311;[0.0443714625113549, 0.22164768360002796, 0.31821675634127594, 0.4157640975473412];0.0;0.0;0.3552928563030633;0.232719060146698;28.343460992079564;5.441830767025425
17973;17973;1;1972.0;51.0;14555;[0.07550669872895913, 0.4472689797320508, 0.36956372380625213, 0.1076605977327379];0.0;0.0;0.13558893754326515;0.32702357247811953;24.707473506479705;4.284543588626646
17974;17974;1;1975.0;51.0;14664;[0.07289961811238407, 0.3242635024549918, 0.34301691216584834, 0.25981996726677575];0.0;0.0;0.3091247556311929;0.37205215513177214;26.33999943696929;5.232590271855883
17975;17975;1;1950.0;51.0;14559;[0.02527646129541864, 0.22611443093619069, 0.3814135586235318, 0.36719554914485886];0.0;0.0;0.35327281846378;0.27956711407598106;28.166613127783133;4.737221232610438
17976;17976;1;2023.0;51.0;14994;[0.046551954114979324, 0.37548352674403096, 0.4027611044417767, 0.17520341469921302];0.0;0.0;0.13104821545191123;0.44294561706401653;25.870616328053824;4.38113865850736
17977;17977;1;2026.0;51.0;14296;[0.019655847789591493, 0.1192641298265249, 0.23195299384443202, 0.6291270285394516];0.0;0.0;0.375988102614334;0.2714559917015439;31.019697845085545;5.231431148408895
17978;17978;1;1978.0;51.0;14561;[0.04278552297232333, 0.3427649199917588, 0.41151019847537945, 0.20293935856053844];0.0;0.0;0.14011221541039603;0.3061933556425873;26.254220268699722;4.422280871892002
17979;17979;1;1995.0;51.0;14890;[0.055607790463398254, 0.3439892545332438, 0.37904633982538616, 0.22135661517797178];0.0;0.0;0.1357438984559887;0.4077630281788621;26.204064156273628;4.767541050319511
1798;1798;1;1953.0;51.0;14949;[0.013311927219211988, 0.18456084018997926, 0.39835440497692154, 0.4037728276138872];0.0;0.0;0.12973782241610388;0.39957689426921666;28.73039646201877;4.396933016041245
17980;17980;1;1986.0;51.0;14513;[0.042100186040101975, 0.3121339488734238, 0.40288017639357815, 0.24288568869289603];0.0;0.0;0.13857245079654842;0.3990344749907899;26.697378849636497;4.643791913104751
17981;17981;1;2000.0;51.0;14715;[0.02052327556914713, 0.2924226979272851, 0.455113829425756, 0.23194019707781174];0.0;0.0;0.09205081739619601;0.20202747379929195;26.977898113610557;4.15129483731986
17982;17982;1;1952.0;51.0;14817;[0.024026456097725586, 0.3267867989471553, 0.44550178848619826, 0.20368495646892085];0.0;0.0;0.08985990580483778;0.21358937110174953;26.57129994335758;4.075899562537141
17983;17983;1;1977.0;51.0;14745;[0.04747371990505256, 0.42780603594438793, 0.40373007799253985, 0.12099016615801966];0.0;0.0;0.028909354121009243;0.22177052233385328;25.253901382370817;4.047277396690908
17984;17984;1;1959.0;51.0;14963;[0.032881106729933836, 0.3614916794760409, 0.4376127781861926, 0.16801443560783266];0.0;0.0;0.0903329874069506;0.09136345593936239;26.08687654066905;4.099565940629138
17985;17985;1;1971.0;51.0;14830;[0.04848280512474713, 0.40067430883344574, 0.40809170600134864, 0.14275118004045853];0.0;0.0;0.08497623669695209;0.22536903962090798;25.531132771019312;4.197162936092715
17986;17986;1;2022.0;51.0;14412;[0.06890091590341382, 0.47432694976408546, 0.36837357757424366, 0.088398556758257];0.0;0.0;0.02805428495473455;0.09351504582202837;24.540416491905443;4.046960609201958
17987;17987;1;1974.0;51.0;14599;[0.04445509966436057, 0.4250291115829851, 0.4106445646962121, 0.11987122405644222];0.0;0.0;0.09385448263025332;0.09313354874849812;25.32563077658835;4.014731342790106
17988;17988;1;1995.0;51.0;14645;[0.06589279617616935, 0.4716968248548993, 0.3696142027995903, 0.09279617616934108];0.0;0.0;0.030276875950616244;0.22758432980181686;24.588864406143312;4.06185769678654
17989;17989;1;1957.0;51.0;15022;[0.059113300492610835, 0.46345360138463587, 0.37691385967248037, 0.10051923845027293];0.0;0.0;0.029378188487115302;0.09197438752112654;24.805424412435173;4.050072578256217
1799;1799;1;1961.0;51.0;14300;[0.024265734265734265, 0.28132867132867134, 0.43419580419580417, 0.26020979020979024];0.0;0.0;0.12354145200439937;0.30971427729595685;27.16093577778715;4.302628780415176
17990;17990;1;1965.0;51.0;14658;[0.05382726156365125, 0.45626961386273707, 0.38756992768454085, 0.10233319688907082];0.0;0.0;0.028989795289771546;0.09526654420516203;24.865523139017412;4.011225855804982
17991;17991;1;1978.0;51.0;14796;[0.005947553392808867, 0.024871586915382535, 0.07515544741822114, 0.8940254122735874];0.0;0.0;0.38217019834432303;0.2209278144963071;34.6873814871665;4.177454286852977
17992;17992;1;1984.0;51.0;15006;[0.004331600693056111, 0.03945088631214181, 0.13474610155937625, 0.8214714114354258];0.0;0.0;0.3579514918170212;0.24160274032402226;33.44136904444445;4.220104169316819
17993;17993;1;1978.0;51.0;14318;[0.003911160776644783, 0.029263863668110072, 0.11628719094845649, 0.8505377846067886];0.0;0.0;0.3109610920825983;0.2410651967876833;33.806901792943194;4.088583213757863
17994;17994;1;1978.0;51.0;14308;[0.004123567235113223, 0.034106793402292425, 0.12587363712608332, 0.8358960022365111];0.0;0.0;0.3755988121438826;0.16035472112717047;33.74310926602331;4.304718280550916
17995;17995;1;1956.0;51.0;14449;[8.997162433386393E-4, 0.010381341269291992, 0.04983043809260156, 0.9388885043947678];0.0;0.0;0.41702098370816065;0.20585340579425995;35.60695671637997;3.604745647659065
17996;17996;1;1996.0;51.0;14560;[3.4340659340659343E-4, 0.015384615384615385, 0.10789835164835165, 0.8763736263736264];0.0;0.0;0.30586681288949524;0.15750012254229576;34.351344775685924;3.856476624810159
17997;17997;1;1915.0;51.0;14831;[7.416897039983817E-4, 0.012541298631245364, 0.08401321556199852, 0.9027037961027577];0.0;0.0;0.38902360623429794;0.14989435660705386;34.89057787619476;3.816490818562308
17998;17998;1;1948.0;51.0;14876;[0.0012772250605001345, 0.015998924442054314, 0.102984673299274, 0.8797391771981715];0.0;0.0;0.3340830465038234;0.23339966701463186;34.347028910972995;3.8068940922006695
17999;17999;1;1963.0;51.0;14659;[0.0072992700729927005, 0.07824544648338905, 0.24872092230029333, 0.665734361143325];0.0;0.0;0.2849144887485167;0.19950536161829224;31.507380766349826;4.505052193662704
18;18;1;1948.0;51.0;15060;[0.0349269588313413, 0.37689243027888447, 0.42901726427622844, 0.1591633466135458];0.0;0.0;0.11558146552692614;0.11383814740980562;25.919804512513615;4.097343415955003
180;180;1;1988.0;51.0;14893;[0.010340428389176122, 0.10259853622507219, 0.26529241925736924, 0.6217686161283824];0.0;0.0;0.33056446334650946;0.27738453850630723;30.987789225895384;4.720890964907069
1800;1800;1;2009.0;51.0;14651;[0.025868541396491706, 0.2756125861715924, 0.42543171114599687, 0.27308716128591903];0.0;0.0;0.12497431794852354;0.3131815059120167;27.228679864208626;4.380491665472615
18000;18000;1;1928.0;51.0;14560;[5.494505494505495E-4, 0.02554945054945055, 0.14986263736263736, 0.8240384615384615];0.0;0.0;0.29210213339187546;0.17870315791250851;33.58488281168223;3.989904919968429
18001;18001;1;2031.0;51.0;14763;[0.0720043351622299, 0.40073155862629545, 0.368827474090632, 0.15843663212084264];0.0;0.0;0.19887997180694028;0.1674914371804181;25.310484374714378;4.629242768668649
18002;18002;1;2023.0;51.0;14303;[0.08173110536251137, 0.4866811158498217, 0.3445431028455569, 0.08704467594211004];0.0;0.0;0.17496178685044836;0.18000981911765068;24.281466645236847;4.1832643583840685
18003;18003;1;2002.0;51.0;14551;[0.0980001374475981, 0.3114562573019036, 0.30492749639200056, 0.2856161088584977];0.0;0.0;0.3679291449799436;0.1292802736333589;26.32014850755078;5.826558343554521
18004;18004;1;2024.0;51.0;14383;[0.07745254814711812, 0.40241952304804285, 0.37356601543488843, 0.14656191336995064];0.0;0.0;0.1971784495373744;0.16678387833992342;25.17415472513766;4.613713067613892
18005;18005;1;1969.0;51.0;14659;[0.0030015690019783068, 0.08868272051299543, 0.33678968551742955, 0.5715260249675967];0.0;0.0;0.18975498043902278;0.13337795621768908;30.657317523275925;4.175258379920087
18006;18006;1;1921.0;51.0;14562;[6.867188572998214E-4, 0.020052190633154787, 0.13507759923087487, 0.8441834912786705];0.0;0.0;0.3704120608074148;0.08175554767325109;33.98558138702845;4.043611957417587
18007;18007;1;1985.0;51.0;14852;[0.028952329652572044, 0.32527605709668733, 0.4410853757069755, 0.20468623754376514];0.0;0.0;0.1752981310460649;0.17986826316444587;26.558854552944386;4.1776854497461615
18008;18008;1;1971.0;51.0;14434;[0.012816959955660246, 0.21594845503671886, 0.435984481086324, 0.33525010392129695];0.0;0.0;0.3181092911445286;0.1648573600559792;28.14184315125151;4.217649605295331
18009;18009;1;2043.0;51.0;14529;[0.06153210819739831, 0.4299676509050864, 0.387913827517379, 0.12058641338013627];0.0;0.0;0.30752313085342686;0.18052204737976194;25.069092731897154;4.25924014095052
1801;1801;1;2017.0;51.0;14493;[0.023459601186779824, 0.2519837162768233, 0.4195818671082592, 0.3049748154281377];0.0;0.0;0.16871396612926096;0.26143641289731206;27.615492080127936;4.457367289448106
18010;18010;1;1939.0;51.0;14564;[0.012633891787970338, 0.2175226586102719, 0.4367618786047789, 0.3330815709969788];0.0;0.0;0.33101724370872615;0.16130685119785576;28.12068845469472;4.219427493888936
18011;18011;1;2001.0;51.0;14541;[0.0024757582009490406, 0.0384430231758476, 0.17399078467780757, 0.7850904339453958];0.0;0.0;0.4261780104069335;0.24086065972565557;32.926194709393684;4.072965884641309
18012;18012;1;1983.0;51.0;15092;[0.0026504108136761197, 0.024648820567187913, 0.10754041876490857, 0.8651603498542274];0.0;0.0;0.4473216321771158;0.21677123917204433;34.20484132578527;4.046578386123759
18013;18013;1;2014.0;51.0;15004;[0.01859504132231405, 0.24713409757398028, 0.44048253798986936, 0.2937883231138363];0.0;0.0;0.11592395390619296;0.3827932877143003;27.638895944523767;4.314933248819842
18014;18014;1;1981.0;51.0;15059;[0.004249950195896142, 0.051729862540673355, 0.194169599575005, 0.7498505876884255];0.0;0.0;0.4144575134874491;0.24527020380468245;32.483052286996795;4.283442689992919
18015;18015;1;2047.0;51.0;14427;[0.014001524918555486, 0.13190545504955986, 0.2867540029112082, 0.5673390171206765];0.0;0.0;0.3479921035760811;0.27918192199670305;30.371420300159254;4.897385411441725
18016;18016;1;1989.0;51.0;14980;[0.03951935914552737, 0.3465954606141522, 0.402803738317757, 0.21108144192256342];0.0;0.0;0.10534544568906659;0.3984505507586638;26.326982843759925;4.455332271990794
18017;18017;1;1978.0;51.0;14286;[0.01014979700405992, 0.0753184936301274, 0.19466610667786644, 0.7198656026879462];0.0;0.0;0.39745371608713576;0.2275006064574259;32.1545650032975;4.809587004228043
18018;18018;1;1988.0;51.0;14431;[0.026401496777770078, 0.25258124870071375, 0.4251264638625182, 0.295890790658998];0.0;0.0;0.11489983548987151;0.3752390618054999;27.52186440032488;4.465154618886081
18019;18019;1;1961.0;51.0;14739;[0.00895583146753511, 0.14716059434154286, 0.3981274170567881, 0.4457561571341339];0.0;0.0;0.12489892213841204;0.3458632955554594;29.283018799458503;4.239863945015721
1802;1802;1;1997.0;51.0;14714;[0.03581622944134837, 0.3192197906755471, 0.4208237053146663, 0.2241402745684382];0.0;0.0;0.15395626463695125;0.2708731667744793;26.58707451054545;4.412156119051258
18020;18020;1;1960.0;51.0;14981;[0.029971296976169817, 0.2796208530805687, 0.4027768506775249, 0.2876309992657366];0.0;0.0;0.11406997473746788;0.37727905590815974;27.260940644304817;4.559912276622236
18021;18021;1;2021.0;51.0;14720;[0.06888586956521739, 0.48342391304347826, 0.3575407608695652, 0.09014945652173913];0.0;0.0;0.06196131959600858;0.06396698537663797;24.49399330489916;4.065787213715488
18022;18022;1;2006.0;51.0;14880;[0.047379032258064516, 0.42634408602150536, 0.4013440860215054, 0.12493279569892474];0.0;0.0;0.06280815633617584;0.06591949241302171;25.288451822607087;4.08354211185957
18023;18023;1;2011.0;51.0;14873;[0.044375714381765616, 0.4116183688563168, 0.4056343710078666, 0.13837154575405097];0.0;0.0;0.22418126341328426;0.06294218605861586;25.484220297659167;4.14559754249072
18024;18024;1;2044.0;51.0;14379;[0.06579038876138814, 0.46992141317198693, 0.37227901801237917, 0.09200918005424577];0.0;0.0;0.06486548575388398;0.06286651115332917;24.625041001794038;4.035557067778058
18025;18025;1;1959.0;51.0;14696;[0.06995100707675558, 0.4821720195971693, 0.35778443113772457, 0.09009254218835057];0.0;0.0;0.05747155594735234;0.06415515914159252;24.487066740195164;4.07148057586048
18026;18026;1;1958.0;51.0;14432;[0.042682926829268296, 0.4047949002217295, 0.4094373614190687, 0.1430848115299335];0.0;0.0;0.23367941124305855;0.05791758276425971;25.588437805266768;4.169327904773102
18027;18027;1;2017.0;51.0;14489;[0.04769135206018359, 0.4262543998895714, 0.40734350196700947, 0.11871074608323556];0.0;0.0;0.06118867127990359;0.06265300158860669;25.27827176565057;4.033100301050089
18028;18028;1;2012.0;51.0;14553;[0.010375867518724661, 0.18827733113447398, 0.413591699305985, 0.3877551020408163];0.0;0.0;0.2533309828103876;0.051020973170004626;28.70875583879771;4.336898221131525
18029;18029;1;2012.0;51.0;14731;[0.028782838911139773, 0.298893489919218, 0.42257823637227615, 0.2497454347973661];0.0;0.0;0.2713980242715792;0.05569266612611679;26.966510269210563;4.430807477854164
1803;1803;1;1978.0;51.0;14490;[0.03975155279503106, 0.37094547964113184, 0.41980676328502414, 0.16949620427881298];0.0;0.0;0.06971583751198934;0.2903746240794704;25.946053610953317;4.235034756568833
18030;18030;1;2031.0;51.0;14889;[0.0067163677883000875, 0.1601853717509571, 0.41433272886023237, 0.41876553160051044];0.0;0.0;0.2637136090784374;0.05007596103269185;29.110669846980294;4.259897205075001
18031;18031;1;1953.0;51.0;14742;[8.14000814000814E-4, 0.029032695699362367, 0.17962284628951294, 0.7905304571971239];0.0;0.0;0.31655743119435803;0.15892759918263316;33.123226398591534;4.0045614449836835
18032;18032;1;1984.0;51.0;15053;[0.00199295821430944, 0.06869062645319869, 0.2790805819437986, 0.6502358333886933];0.0;0.0;0.2865890143338858;0.2001095566483259;31.424299858638168;4.205862826644174
18033;18033;1;1951.0;51.0;14707;[7.479431563201197E-4, 0.012919018154620248, 0.07037465152648399, 0.9159583871625756];0.0;0.0;0.5251032905231842;0.13499615122355624;35.289458927743574;3.8525092573471125
18034;18034;1;1984.0;51.0;15096;[0.0011261261261261261, 0.029411764705882353, 0.17726550079491257, 0.7921966083730789];0.0;0.0;0.3133180989460405;0.16187196536386056;33.03873880612807;3.973744097136154
18035;18035;1;1980.0;51.0;15002;[2.666311158512198E-4, 0.019997333688841486, 0.139781362485002, 0.8399546727103053];0.0;0.0;0.3490515886913885;0.14662805033940163;33.792864204454524;3.9221322220724377
