iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
36;3679;1;1967.0;51.0;14777;[0.05914597008865128, 0.45827975908506463, 0.38749407863571766, 0.09508019219056642];0.4247302521732363;0.030283601438127646;0.05137857787012529;0.0;24.80143792121866;3.989919428454978
3;368;1;1990.0;51.0;13745;[0.08184794470716625, 0.4886867951982539, 0.34499818115678427, 0.08446707893779556];0.43860322645054445;-0.002196218693471547;0.0;0.5018706628479823;24.298159635650237;4.100891863268829
36;3680;1;1975.0;51.0;14471;[0.05507566857853638, 0.4532513302467003, 0.3910579780250156, 0.10061502314974777];0.43054877267368186;0.022879184141369215;0.050630036614021726;0.0;24.902087555124616;4.002103092859321
36;3681;1;1951.0;51.0;14476;[0.06210279082619508, 0.4693976236529428, 0.3746891406465875, 0.09381044487427466];0.43511660573429806;0.022443737149013886;0.050371349262394526;0.0;24.684135189471466;4.010142268101724
36;3682;1;1971.0;51.0;15050;[0.05853820598006645, 0.46498338870431893, 0.3751495016611296, 0.10132890365448505];0.42562255945486677;0.009374959281924047;0.04855255634312085;0.0;24.800347936923583;4.013885076120717
36;3683;1;1989.0;51.0;14946;[0.05265622909139569, 0.4586511441188278, 0.38458450421517465, 0.1041081225746019];0.45164986358688725;0.02170844651899055;0.050290698518459256;0.0;24.9134740239091;4.015482015263721
36;3684;1;1961.0;51.0;14505;[0.05467080317132023, 0.4621854532919683, 0.38372974836263357, 0.09941399517407791];0.4345161518614045;0.03007278026604903;0.048977003897333594;0.0;24.847955812851946;4.005876996714434
36;3685;1;1980.0;51.0;14704;[0.05882752992383025, 0.46157508161044614, 0.37663220892274213, 0.1029651795429815];0.42843172278524533;0.02369037580079519;0.051605123560914505;0.0;24.800643100912364;4.064416318848355
36;3686;1;1986.0;51.0;14605;[0.05676138308798357, 0.4692228688805204, 0.3835672714823691, 0.09044847654912701];0.46198372205680555;0.019558523117869722;0.05197827071481497;0.0;24.745623269926043;3.9312196352084467
36;3687;1;1952.0;51.0;14709;[0.05962335984771228, 0.454959548575702, 0.3854782786049358, 0.09993881297165001];0.4283397975345712;0.023385880837486498;0.051767111353667995;0.0;24.819891799688985;4.001440414350027
36;3688;1;1961.0;51.0;14551;[0.05099305889629579, 0.45213387396055255, 0.397910796508831, 0.09896227063432067];0.4440841970587174;0.02030660306964777;0.04992981135455283;0.0;24.928952049151896;3.9473760487752294
36;3689;1;2000.0;51.0;14507;[0.05804094575032743, 0.4580547321982491, 0.38319431998345627, 0.1007100020679672];0.42603206051579695;0.01611537785756958;0.047964720966952513;0.0;24.83703944622975;4.0146974404133795
3;369;1;1988.0;51.0;13315;[0.0748028539241457, 0.4711227938415321, 0.372361997746902, 0.0817123544874202];0.43192573103003945;-6.849275883457925E-4;0.0;0.5033310568889863;24.440946331197143;4.05568795197257
36;3690;1;1987.0;51.0;14534;[0.05112150818769781, 0.4475024081464153, 0.39693133342507225, 0.10444475024081463];0.41775446624870816;0.0164319749505049;0.05118807519122654;0.0;25.030994540037664;3.9809699510989147
36;3691;1;1981.0;52.0;14977;[0.05875676036589437, 0.4637777926153435, 0.3832543232957201, 0.094211123723042];0.4272336903918461;-0.00103680151139731;0.04889260637920462;0.0;24.7289917592172;3.9679223621684754
36;3692;1;1963.0;51.0;14836;[0.05466433000808844, 0.456929091399299, 0.38831221353464546, 0.10009436505796711];0.44099358609011724;0.02338637824919864;0.05065310766485682;0.0;24.85951540387271;3.9955315288694706
36;3693;1;2016.0;52.0;14503;[0.06005654002620148, 0.4725918775425774, 0.37833551678962973, 0.0890160656415914];0.43157169150361074;0.018251376444627584;0.05002601434913317;0.0;24.677462446691028;3.9822954472026586
36;3694;1;1964.0;51.0;14733;[0.05253512522907758, 0.4724088780289147, 0.38098147016900835, 0.09407452657299939];0.43188498309203616;0.01925077372372095;0.053220459096943576;0.0;24.789336742092196;3.9086174688881905
36;3695;1;1948.0;51.0;14396;[0.06168380105584885, 0.45526535148652403, 0.38100861350375104, 0.10204223395387607];0.42666230046403447;0.030135851076925298;0.04902508116205239;0.0;24.822552822570124;4.085862045452126
36;3696;1;1973.0;51.0;14561;[0.05789437538630589, 0.4698853100748575, 0.3770345443307465, 0.0951857702080901];0.436074849063854;0.029830559378222734;0.05075869095959126;0.0;24.74289567136883;3.9973900196730154
36;3697;1;1971.0;51.0;14670;[0.0558282208588957, 0.467348329925017, 0.3852079072937969, 0.09161554192229039];0.43124789676181025;0.003035603614209841;0.05257959575230138;0.0;24.753845609279214;3.955977353446957
36;3698;1;1983.0;51.0;15018;[0.06352377147423093, 0.46863763483819415, 0.37348515115195097, 0.09435344253562392];0.4172020252356817;-0.009587654981449005;0.04977326751977665;0.0;24.686155302108375;4.024436660477386
36;3699;1;2002.0;51.0;14391;[0.05058717253839205, 0.4546591619762351, 0.38871516920297405, 0.10603849628239873];0.4397405409844007;0.02355855287086411;0.05142598401282211;0.0;25.001175002410424;3.9613847571191134
0;37;1;2018.0;51.0;14093;[0.07173774214148869, 0.4881856240686866, 0.3587596679202441, 0.08131696586958065];0.4326606066506675;0.011510636053583165;0.0;0.0;24.375864502729492;3.9910162786634187
3;370;1;1989.0;51.0;11771;[0.06668932121315096, 0.46572083935094727, 0.37167615325800696, 0.09591368617789482];0.4163360101581118;-8.915921256622914E-4;0.0;0.5004957868229828;24.65369897160904;4.097740635839125
36;3700;1;1963.0;51.0;15058;[0.06136273077433922, 0.47602603267366184, 0.3742860937707531, 0.08832514278124586];0.4537710783546206;0.015958577473706;0.049910002659173607;0.0;24.621153928887537;3.9608060060992205
37;3701;1;1986.0;51.0;14871;[0.05352699885683545, 0.44206845538296013, 0.3944590141886894, 0.10994553157151503];0.4380699638068836;0.020356447193396483;0.05155510926655666;0.048511214782267456;25.0430283987055;4.022185582924733
37;3702;1;1995.0;52.0;14586;[0.04716851775675305, 0.4344576991635815, 0.4023721376662553, 0.11600164541341013];0.4457430537558565;0.019211671881576905;0.05016559389961615;0.051740375085990144;25.188557372154033;4.0218913324352545
37;3703;1;1936.0;51.0;14989;[0.05337247314697445, 0.44232437120555074, 0.3959570351591167, 0.10834612048835814];0.42682326807222765;0.025608218451454327;0.04882842705159178;0.05199520927620008;25.031006948419748;4.0280588220150415
37;3704;1;1987.0;51.0;14335;[0.051342867108475757, 0.43104290198814094, 0.4064178583885595, 0.11119637251482385];0.446905350527151;0.03134400009692444;0.049100499543290786;0.05044217085375945;25.140611883034232;4.021910559543259
37;3705;1;1983.0;51.0;14370;[0.05135699373695198, 0.43667362560890743, 0.3988865692414753, 0.11308281141266527];0.4709641591910916;0.04107789014397479;0.05001439759773403;0.051607320917157924;25.101947730641303;4.029659318854907
37;3706;1;1976.0;51.0;14566;[0.043937937663050944, 0.42908142249073183, 0.4091720444871619, 0.11780859535905533];0.4378468388327843;0.013153944955981016;0.05062864650148116;0.05031145828422554;25.27507409014634;3.9966405386524464
37;3707;1;1980.0;51.0;14808;[0.05686115613182064, 0.4473933009184225, 0.39100486223662884, 0.10474068071312805];0.42607334352918674;0.01986531255383536;0.0498015307914184;0.050445221152254714;24.956390951383312;4.022065074262048
37;3708;1;1958.0;51.0;15055;[0.05247426104284291, 0.4415144470275656, 0.39395549651278644, 0.11205579541680505];0.42892987312786646;0.023831870218015305;0.05000961952615944;0.05105890554038407;25.07039933042624;4.04485830292079
37;3709;1;1966.0;51.0;14802;[0.057424672341575465, 0.4671665991082286, 0.3767734089987839, 0.09863531955141197];0.4393234322203528;0.03067511631285017;0.05169260589016209;0.04889486050677901;24.773270250687627;4.028626359557417
3;371;1;2030.0;51.0;14468;[0.07367984517555985, 0.500345590268178, 0.3470417473043959, 0.07893281725186618];0.4187096145393396;0.013399598133199506;0.0;0.5022465250284058;24.306823378880708;3.9957732543794586
37;3710;1;1982.0;51.0;14498;[0.04979997240998758, 0.44571665057249277, 0.39791695406262934, 0.10656642295489033];0.43474133650958346;0.056577905467439626;0.05129769980135086;0.05128984372966455;25.036017515516427;3.975174854396347
37;3711;1;1998.0;51.0;14999;[0.050803386892459494, 0.44142942862857526, 0.39595973064870993, 0.11180745383025535];0.42313217072161036;0.02569721807801707;0.050245409969996775;0.051893156449035624;25.06942133332678;4.067464064533689
37;3712;1;1988.0;51.0;14665;[0.05161950221616093, 0.439890896692806, 0.3968632799181725, 0.11162632117286055];0.413472440870687;0.03938723435529175;0.04981567326119149;0.05074948311004902;25.06195050525339;4.022010033745894
37;3713;1;1970.0;51.0;14408;[0.05066629650194336, 0.4416990560799556, 0.3949888950583009, 0.11264575235980011];0.4354058618914574;0.06511138802102036;0.04771877346866242;0.050087411546910855;25.066405098832483;4.035280068487961
37;3714;1;2026.0;51.0;14909;[0.0537930109329935, 0.4431551411898853, 0.39405728083707825, 0.10899456704004293];0.4340953805345008;0.032709357516780904;0.04732357273047984;0.05031621250781008;25.038462715959707;4.032644902886238
37;3715;1;2024.0;51.0;14738;[0.05143167322567513, 0.4263807843669426, 0.40113991043560865, 0.12104763197177365];0.42778065326580367;0.0235168851002092;0.046744517374950514;0.05177397525671408;25.21675917501111;4.077504815527162
37;3716;1;1986.0;51.0;14606;[0.052786526085170475, 0.4498151444611803, 0.3888128166506915, 0.1085855128029577];0.45517635611670515;0.02148825094398831;0.049143517227445255;0.051379864242916094;24.992745596717153;4.029412168993064
37;3717;1;1971.0;51.0;14725;[0.0600339558573854, 0.46533106960950765, 0.37860780984719866, 0.09602716468590831];0.4178248626414023;0.059359578854291065;0.050490030135672805;0.049818522100477554;24.754114968193218;4.013446202637921
37;3718;1;1978.0;51.0;14988;[0.050573792367227116, 0.4322124366159594, 0.4067253803042434, 0.11048839071257005];0.4364993886816819;0.007701341929336911;0.05158510845803266;0.049901346912950305;25.116864601165577;4.029038899348117
37;3719;1;1969.0;51.0;14497;[0.051734841691384426, 0.44857556735876386, 0.39325377664344346, 0.10643581430640822];0.43958142159961644;0.014274376534340239;0.04782997357737928;0.05116868776277223;24.984596728577365;4.010619663522589
3;372;1;2036.0;51.0;14717;[0.07297682951688524, 0.4967044914044982, 0.34986750016987156, 0.080451178908745];0.44158396385457094;0.002211575426536081;0.0;0.5045578609960173;24.32007956269709;4.044263599848385
37;3720;1;1994.0;51.0;14429;[0.049691593319010324, 0.43599695058562615, 0.4007900755423106, 0.11352138055305289];0.41141107346217437;0.01988825809562403;0.05071313861015356;0.05140499116941147;25.145589286736275;4.017093065451956
37;3721;1;2031.0;51.0;14639;[0.054785162920964546, 0.44333629346266823, 0.3946990914679964, 0.1071794521483708];0.4198845292248063;0.02890277566141749;0.05060368829796856;0.05005618296962818;25.009646184723426;4.014708939141876
37;3722;1;1951.0;51.0;14527;[0.049769394919804505, 0.43691058029875407, 0.39705376196048736, 0.11626626282095409];0.4415727101091407;0.03359792974160362;0.04971777354285495;0.048905189502738595;25.171015822761177;4.07233791755571
37;3723;1;2004.0;51.0;14800;[0.05243243243243243, 0.43574324324324326, 0.3936486486486486, 0.11817567567567568];0.41475515238186206;0.017367543708466642;0.04984672746826267;0.04949860693205158;25.151417060938687;4.093535082975201
37;3724;1;2001.0;51.0;14658;[0.05546459271387638, 0.447468958930277, 0.3934370309728476, 0.10362941738299905];0.4535083848090739;-0.003164484017027059;0.05115765317024056;0.050211280066216765;24.95251321921138;4.0187655813244225
37;3725;1;1981.0;51.0;14968;[0.051576696953500804, 0.45557188669160875, 0.3885622661678247, 0.10428915018706574];0.4234519465159035;0.04016707564020426;0.05366280279709718;0.051384153213748375;24.991526268391965;3.95235284866232
37;3726;1;1983.0;51.0;14571;[0.057854642783611285, 0.45865074462974403, 0.37986411365040146, 0.10363049893624322];0.44183241514235233;0.023286024322192147;0.04515236491868864;0.0497277391834841;24.88028416997535;4.061032254389812
37;3727;1;1940.0;51.0;15110;[0.051356717405691595, 0.4517538054268696, 0.38894771674387824, 0.10794176042356056];0.44922807934477466;0.023876911771555712;0.048313283010312624;0.05178665510176451;24.997879868778668;3.9963892918963957
37;3728;1;1984.0;51.0;14482;[0.054343322745477145, 0.4438613451180776, 0.3910371495649772, 0.11075818257146802];0.4332099701376269;0.03836586774400627;0.046615952644307755;0.04968609487533356;25.029669661424705;4.090399067867598
37;3729;1;2027.0;51.0;14544;[0.05094884488448845, 0.44224422442244227, 0.3973459845984598, 0.10946094609460946];0.4336083067337716;0.038028901107318276;0.05282966395452156;0.04995803293559233;25.085666834663645;4.010736266842454
3;373;1;2024.0;51.0;13642;[0.06567951913209207, 0.4761765137076675, 0.3621902946781997, 0.09595367248204076];0.419389826025852;0.006980816064495967;0.0;0.5195873375217192;24.611742909805436;4.065105986477014
37;3730;1;1968.0;51.0;14494;[0.050020698219953086, 0.4339036842831516, 0.40051055609217606, 0.1155650614047192];0.458509413432367;0.02567634170726898;0.04663370081598971;0.04928839868374557;25.15816413176916;4.039880127922641
37;3731;1;1933.0;51.0;14971;[0.05757798410259836, 0.45347672166187963, 0.3856789793600962, 0.10326631487542583];0.4217914221863969;0.0255284594009795;0.05061941550015123;0.052402902299426034;24.88545156503335;4.042236961297219
37;3732;1;2007.0;51.0;14394;[0.04904821453383354, 0.4346950118104766, 0.40051410309851326, 0.1157426705571766];0.4463318198842892;0.02007241746680406;0.04692881746629201;0.051165026128802304;25.173271366861734;4.030440098311486
37;3733;1;1984.0;51.0;14402;[0.05332592695458964, 0.42702402444104987, 0.4039716706013054, 0.11567837800305514];0.42581771835781385;0.013356083904921028;0.047705432501703594;0.04796715857497995;25.16111848193984;4.088060086632689
37;3734;1;1942.0;51.0;14500;[0.05813793103448276, 0.4493793103448276, 0.38662068965517243, 0.10586206896551724];0.43651263686489916;0.031088091427245668;0.046941825310385724;0.05030632154411762;24.921192268969456;4.083472497842017
37;3735;1;1982.0;51.0;14972;[0.055570398076409296, 0.43487843975420787, 0.3963398343574673, 0.11321132781191558];0.43291284321371776;0.021055755318624424;0.04804174789849534;0.049179403610679455;25.070729207700833;4.072554307286919
37;3736;1;1971.0;51.0;14765;[0.05384354893328818, 0.4476803250931256, 0.3951236031154758, 0.10335252285811039];0.4679442497912321;0.04600793856990469;0.0490686507236572;0.04910284472984429;24.96802136341575;4.019913977326608
37;3737;1;1999.0;51.0;14774;[0.05692432651956139, 0.45146879653445243, 0.39034790848788414, 0.10125896845810207];0.408423588948397;6.450617476297639E-4;0.04907374314890224;0.051192019809652614;24.879225450777717;4.02220381125208
37;3738;1;2007.0;51.0;14797;[0.04818544299520173, 0.42441035345002365, 0.40291951071163074, 0.12448469284314388];0.41169541475436633;0.03281331362012857;0.04815464892519945;0.04818861317498971;25.246746392453748;4.097507107066773
37;3739;1;1972.0;51.0;14649;[0.05024233736091201, 0.42726465970373406, 0.4008464741620588, 0.12164652877329511];0.4466906297293556;0.0660664037441353;0.04867591836945542;0.04918151671454145;25.256054370657413;4.082395597695831
3;374;1;1985.0;51.0;13215;[0.0747635262958759, 0.4783957623912221, 0.36420734014377604, 0.08263337116912599];0.4292848907019278;0.019627476611026415;0.0;0.5143776914939622;24.4473425105236;4.052551233368021
37;3740;1;1977.0;51.0;14526;[0.061957868649318466, 0.45050254715682225, 0.37931984028638305, 0.10821974390747625];0.4383597892648259;0.023393284467372533;0.048465678817275044;0.0481700315467168;24.86672608408118;4.119925480145239
37;3741;1;2014.0;51.0;14967;[0.05064475178726532, 0.43602592369880405, 0.39780851205986506, 0.1155208124540656];0.4413971413688687;0.010727669962497414;0.04784945469123598;0.049223480503019494;25.134479828628415;4.064956059722191
37;3742;1;1993.0;51.0;14888;[0.056958624395486296, 0.44908651262761956, 0.39004567436861903, 0.10390918860827512];0.4353314749804818;0.017691931227984455;0.04775114438430433;0.05114619924814029;24.920147807301696;4.053745577973993
37;3743;1;1972.0;51.0;14872;[0.05197686928456159, 0.44150080688542226, 0.395979020979021, 0.11054330285099516];0.44047095072585074;0.03227139103236738;0.049404721680310626;0.05056879904595936;25.05984806604789;4.047734460434127
37;3744;1;1970.0;51.0;15016;[0.047815663292488014, 0.43759989344698985, 0.398907831646244, 0.1156766116142781];0.46280033349580246;0.043470612963776356;0.04992023173164974;0.05136633132774911;25.173820474593896;4.029837593405801
37;3745;1;1997.0;51.0;14467;[0.04852422755236054, 0.43796225893412594, 0.3985622451095597, 0.11495126840395382];0.42146574184220226;0.02948488141276856;0.04703095309199591;0.04829708322627642;25.138028957126377;4.032536476479882
37;3746;1;1972.0;51.0;14536;[0.04808750687947166, 0.4423500275178866, 0.3978398458998349, 0.11172261970280682];0.4413326712668784;0.030774012538136972;0.0525475815623917;0.050602210209979244;25.121377004798642;4.011602377099447
37;3747;1;1953.0;51.0;14427;[0.050183683371456296, 0.43806751230332014, 0.39876620225965204, 0.1129826020655715];0.4432500094078406;0.028985793970140245;0.049973635748645814;0.049670151845563976;25.13620071292384;4.026796944784283
37;3748;1;1988.0;51.0;14576;[0.04761251372118551, 0.4366767288693743, 0.4023737650933041, 0.11333699231613611];0.4459547407148142;0.018120536598343263;0.05085725314913851;0.05183336973513851;25.183639090524505;3.975711869907744
37;3749;1;2013.0;51.0;14625;[0.04875213675213675, 0.430974358974359, 0.401982905982906, 0.11829059829059829];0.45147100494090414;0.01721102277826464;0.048653782571314544;0.047911683140496326;25.20700493771959;4.05172566458553
3;375;1;2032.0;51.0;12602;[0.07570226948103476, 0.4844469131883828, 0.35748293921599744, 0.08236787811458499];0.43564817588338917;-0.012865611664568987;0.0;0.5067756917882774;24.392557270726563;4.0611279458248655
37;3750;1;2011.0;51.0;15098;[0.05411312756656511, 0.4427738773347463, 0.38985296065704067, 0.1132600344416479];0.4394386066225431;0.02746516664911577;0.0484448879306086;0.04777654460260427;25.049364341888253;4.0939265508584555
37;3751;1;1978.0;51.0;15069;[0.057999867277191586, 0.45417745039485036, 0.38363527772247663, 0.10418740460548145];0.4310587046886215;0.03677311161278635;0.049486602460253964;0.04999260206361736;24.879315391548285;4.049455169263478
37;3752;1;1999.0;51.0;14786;[0.053834708508048154, 0.4449479237116191, 0.3919247937237928, 0.10929257405653997];0.4231475586635371;0.040348313791031334;0.051448208634227194;0.051600171341559475;25.013898984104365;4.049969606895766
37;3753;1;1972.0;51.0;14709;[0.06016724454415664, 0.4623019919777007, 0.37949554694404786, 0.09803521653409478];0.4563586970731524;0.031605920886854565;0.050531136199903307;0.051338075575049956;24.77317257162575;4.035636744557272
37;3754;1;2008.0;52.0;14949;[0.05003679175864607, 0.44691952638972504, 0.3958793230316409, 0.10716435881998795];0.4293939042630909;0.024421276769111107;0.05057158954920688;0.05182995949025377;25.04355096990135;3.9952764281421893
37;3755;1;1958.0;51.0;14664;[0.05782869612656847, 0.44694489907255863, 0.3870021822149482, 0.10822422258592472];0.45182076835525076;0.03833604499746282;0.0460162431097958;0.04988757054235144;24.95351274345591;4.07171343176464
37;3756;1;1998.0;51.0;15046;[0.053236740661969956, 0.4587265718463379, 0.3891399707563472, 0.09889671673534495];0.440498007255547;0.021804292183548856;0.05137767587743343;0.050899996450770764;24.896838272364576;3.9550037967233678
37;3757;1;1985.0;51.0;14414;[0.052171499930623005, 0.4442902733453587, 0.39537949216039964, 0.1081587345636187];0.4152382106923869;0.041919645724611966;0.05276887382884097;0.052146050167310616;25.02381056060193;4.0193798223835335
37;3758;1;2020.0;51.0;14875;[0.05196638655462185, 0.4448403361344538, 0.39085714285714285, 0.11233613445378152];0.4556657103607297;0.0308444380061795;0.04698407239615631;0.04857653485535495;25.07893046799325;4.056274472723652
37;3759;1;1941.0;51.0;14622;[0.05218164409793462, 0.44480919162905214, 0.3944056900560799, 0.1086034742169334];0.44457764010505174;0.0270095740481392;0.0482273397426354;0.049653636186883;25.011313483809055;4.01420644736007
3;376;1;2011.0;51.0;14377;[0.07150309522153439, 0.4923836683591848, 0.34798636711414066, 0.08812686930514016];0.4423270222691415;-0.014639826120430703;0.0;0.5046724398078645;24.389874694945824;4.090949095435086
37;3760;1;1933.0;51.0;14453;[0.05209991005327614, 0.4457898014253096, 0.39306718328374735, 0.10904310523766692];0.43564622518214263;0.02816953060143983;0.05055873855476396;0.051432953993978237;25.038830739938238;4.0186599451708815
37;3761;1;2001.0;51.0;14584;[0.05019199122325837, 0.4360943499725727, 0.39899890290729567, 0.11471475589687329];0.44470196429637965;0.02606730380296655;0.04807358693700798;0.050311819364633206;25.133210486464755;4.049979354602397
37;3762;1;1956.0;51.0;15114;[0.05537911869789599, 0.4473335979886198, 0.3953949980150854, 0.10189228529839883];0.44998657047881196;0.05480538768636801;0.05216920801725175;0.051584180096745764;24.927965151721786;4.034579909196739
37;3763;1;2013.0;51.0;14583;[0.046698210244805596, 0.4381128711513406, 0.40197490228348076, 0.11321401632037303];0.4462984853875423;0.04097686104360797;0.048856474535293196;0.05008775769095822;25.160356515449397;4.022017189262465
37;3764;1;1982.0;51.0;14619;[0.043163007045625555, 0.4234899787947192, 0.4059785211026746, 0.12736849305698064];0.45366432184200467;0.016715883454737547;0.04887468492126901;0.04945045135796883;25.377999901753043;4.042873518368907
37;3765;1;1967.0;51.0;14466;[0.051430941518042304, 0.4399972348956173, 0.39485690584819577, 0.11371491773814461];0.44666758031853715;0.027752146139544298;0.05086307063419491;0.050509134906477654;25.086486081694794;4.071533751221048
37;3766;1;1976.0;51.0;14620;[0.04753761969904241, 0.4414500683994528, 0.4008891928864569, 0.11012311901504789];0.4717221103495332;0.04063299632636651;0.05237048961744879;0.05161058975329014;25.10640024116074;4.01573899333591
37;3767;1;1952.0;51.0;14599;[0.0506199054729776, 0.4392766627851223, 0.4050277416261388, 0.10507569011576136];0.42861748757558205;0.04648565662212604;0.048716486827150914;0.049919365446843944;25.087725532751794;4.015793784475475
37;3768;1;2024.0;51.0;15106;[0.0517675095988349, 0.4330729511452403, 0.40176088971269697, 0.11339864954322786];0.4200651270689155;0.028343661970992518;0.05031540971242705;0.049972819492944916;25.15157069901088;4.047629516315923
37;3769;1;1975.0;51.0;14791;[0.059157595835305256, 0.45865729159624097, 0.3798931782840917, 0.10229193428436212];0.42849433728036623;0.03902786360167001;0.04870402862863927;0.050264377635564066;24.863507189463846;4.062002752397475
3;377;1;1991.0;51.0;13931;[0.07084918527026057, 0.4952264733328548, 0.3543894910630967, 0.07953485033378796];0.42632295383272106;0.01154797755263253;0.0;0.49643520509385664;24.362425330138514;4.0112483613705185
37;3770;1;1945.0;51.0;14325;[0.05235602094240838, 0.43804537521815007, 0.3982547993019197, 0.11134380453752181];0.443572928182806;0.026434533483365007;0.0498826955413283;0.04968549810837513;25.070646501183703;4.0524297362620665
37;3771;1;1996.0;51.0;14698;[0.05116342359504694, 0.43686215811675055, 0.39991835623894406, 0.1120560620492584];0.43414456132935375;0.0322194630606357;0.048246621388153256;0.05272964146851226;25.132167524307864;4.037478769127175
37;3772;1;1952.0;51.0;14531;[0.05126969926364325, 0.43864840685431145, 0.39942192553850386, 0.1106599683435414];0.4411857959373281;0.0409546835377358;0.050042431077835924;0.051623931470589815;25.071153147926246;4.026003764853507
37;3773;1;2031.0;51.0;14749;[0.04841006169909824, 0.4379279951183131, 0.40551901823852465, 0.10814292494406401];0.4380199769629747;0.0437515325849555;0.05057223519277167;0.05189961740089849;25.121416175397517;3.9715463149228265
37;3774;1;1943.0;51.0;14958;[0.0532156705441904, 0.4449124214467175, 0.390760796897981, 0.1111111111111111];0.44057912357518836;0.032691703200020704;0.048768920827459296;0.05008204802251856;25.05474590655335;4.052587132484648
37;3775;1;2002.0;51.0;14402;[0.05547840577697542, 0.44729898625190945, 0.3910567976669907, 0.10616581030412443];0.4536638933459259;0.017943804688684506;0.04879700685875565;0.050114099407647335;24.948053245375046;4.074851083638681
37;3776;1;2005.0;51.0;14482;[0.054343322745477145, 0.4269437922938821, 0.4046402430603508, 0.11407264190029001];0.4425912514616836;0.04003949561863275;0.051921048592046014;0.048751643618947134;25.121498765116048;4.076949954693302
37;3777;1;1952.0;51.0;14495;[0.06050362193859952, 0.44567092100724387, 0.3822697481890307, 0.1115557088651259];0.43354885525637427;0.024364490324344682;0.04735468109183477;0.05172583052239801;24.92961256670579;4.12685172949773
37;3778;1;1979.0;51.0;14477;[0.054638391932030114, 0.44166609104096155, 0.40015196518615737, 0.10354355184085101];0.45036354766913467;0.03880341557363199;0.04836765592205188;0.050553370619874215;24.99265993582819;4.02786415008536
37;3779;1;1965.0;51.0;14607;[0.04675840350516876, 0.44191141233655096, 0.40234134319162046, 0.10898884096665983];0.430475397120524;0.01881400707114386;0.049894672046668365;0.05254876086189253;25.132173515541766;3.9862417823007186
3;378;1;2019.0;51.0;12791;[0.07380189195528106, 0.49362833242123366, 0.35564068485653977, 0.07692909076694551];0.4242128798695546;0.0037348106847543815;0.0;0.49004682756260226;24.32706326029882;4.001598636109909
37;3780;1;1984.0;51.0;14796;[0.04839145715058124, 0.43525277101919435, 0.40686672073533386, 0.10948905109489052];0.4525082712480629;0.014290113970110537;0.04859445637708352;0.05058335834461966;25.145024187001628;3.9959464459052216
37;3781;1;1957.0;51.0;14609;[0.05202272571702375, 0.44602642206858784, 0.38996509001300567, 0.1119857622013827];0.4496087787359997;0.022275456097173532;0.05005906471649383;0.051406297880027846;25.044208972744624;4.034510629654869
37;3782;1;1951.0;51.0;14766;[0.04794798862251117, 0.43613707165109034, 0.40708384125694164, 0.10883109846945686];0.4326431463821262;0.03053599066402348;0.0501789332092852;0.05132201891924667;25.12673947335184;3.9675891576349236
37;3783;1;1946.0;51.0;14533;[0.05669854813183789, 0.453106722631253, 0.38608683685405626, 0.10410789238285281];0.45350041677636654;0.023102965786656608;0.047885382578712235;0.049954684035085184;24.93678848126743;4.041008181388261
37;3784;1;1975.0;51.0;14644;[0.04780114722753346, 0.4414777383228626, 0.40241737230264957, 0.10830374214695439];0.4291948677877146;0.03189207080102831;0.051816861462480365;0.05238792253285973;25.09198401608419;3.9731511067181473
37;3785;1;1978.0;51.0;14680;[0.048501362397820165, 0.4419618528610354, 0.3946866485013624, 0.11485013623978202];0.4363772211255026;0.05228131046797563;0.04925743993425653;0.05012421454071013;25.133026382100866;4.035349692062208
37;3786;1;1988.0;51.0;14477;[0.04621123160875872, 0.43689991020239, 0.41106582855564, 0.1058230296332113];0.44122500074625837;-0.004326365056507328;0.050643252574177684;0.05189482479747742;25.136636724327808;3.9300362267878866
37;3787;1;1983.0;51.0;14665;[0.05468803273099216, 0.4474599386293897, 0.39181725196045003, 0.1060347766791681];0.42461806432528887;0.04398123733916913;0.04991926107078798;0.05043617162061242;24.982269988306697;4.033017419883457
37;3788;1;2003.0;51.0;14403;[0.05401652433520794, 0.461292786225092, 0.3819343192390474, 0.10275637020065265];0.4626990044034164;0.04187423021471004;0.049122238878401496;0.0493059276994368;24.895383180545917;4.041122071148315
37;3789;1;1980.0;51.0;14945;[0.05112077617932419, 0.4357979257276681, 0.40046838407494145, 0.11261291401806624];0.45161902123399594;0.0479697094914452;0.046096347301457424;0.04846271240435611;25.14101803159768;4.045392174038954
3;379;1;2036.0;51.0;13680;[0.07046783625730994, 0.47923976608187135, 0.36600877192982456, 0.08428362573099416];0.4384094989348723;0.01289166005115753;0.0;0.5189817561672067;24.47483565888836;4.034980178263156
37;3790;1;1995.0;51.0;14840;[0.04494609164420485, 0.4396900269541779, 0.4022911051212938, 0.11307277628032344];0.43919008213296057;0.01994125501099057;0.050241712591694195;0.05066047030839592;25.187947162290655;4.001889799261777
37;3791;1;2021.0;52.0;14562;[0.04470539761021838, 0.44176624090097516, 0.403859359978025, 0.10966900151078149];0.4362995104879487;0.032003157540558644;0.05099536481847267;0.050391760200476615;25.129479046526953;3.9232303030667213
37;3792;1;2028.0;51.0;14868;[0.05703524347592144, 0.4538606403013183, 0.3898977670164111, 0.0992063492063492];0.44068908972360954;0.03628163596213542;0.05197656614435933;0.05013365886762435;24.849217674320922;4.0261411401708465
