random-mating,leakage,fertility
0.3470002218320881,0.42533348122139203,0.026799911267164783
0.3440002218320882,0.30133348122139236,0.03519991126716477
0.3410002218320882,0.17733348122139214,0.04359991126716473
0.33800022183208817,0.053333481221391976,0.05199991126716474
0.33500022183208816,0.07066651877860822,0.06039991126716471
0.3320002218320882,0.1946665187786084,0.0687999112671647
0.3290002218320882,0.3186665187786081,0.0771999112671647
0.3260002218320882,0.4426665187786083,0.08559991126716468
0.32300022183208815,0.43333348122139215,0.09399991126716467
0.3200002218320882,0.3093334812213919,0.10239991126716473
0.3170002218320882,0.1853334812213923,0.11079991126716474
0.3140002218320882,0.06133348122139207,0.11919991126716471
0.3110002218320882,0.06266651877860813,0.1275999112671647
0.30800022183208825,0.18666651877860774,0.13599991126716476
0.3050002218320882,0.31066651877860796,0.14439991126716475
0.3020002218320882,0.4346665187786076,0.15279991126716475
0.2990002218320882,0.44133348122139227,0.1611999112671647
0.29600022183208813,0.31733348122139204,0.16959991126716473
0.2930002218320882,0.19333348122139182,0.1779999112671647
0.2900002218320882,0.0693334812213916,0.1863999112671647
0.2870002218320882,0.054666518778608536,0.19479991126716467
0.28400022183208823,0.17866651877860762,0.20319991126716466
0.2810002218320882,0.30266651877860784,0.21159991126716474
0.27800022183208817,0.42666651877860806,0.2199999112671648
0.27500022183208817,0.4493334812213918,0.2283999112671648
0.27200022183208816,0.3253334812213927,0.23679991126716476
0.2690002218320882,0.2013334812213925,0.24519991126716476
0.2660002218320882,0.07733348122139233,0.25359991126716475
0.26300022183208815,0.04666651877860789,0.2619999112671647
0.26000022183208826,0.1706665187786081,0.2703999112671647
0.2570002218320882,0.29466651877860717,0.2787999112671647
0.2540002218320882,0.4186665187786085,0.2871999112671647
0.25100022183208814,0.45733348122139134,0.29559991126716495
0.2480002218320882,0.3333334812213911,0.2960000887328351
0.2450002218320881,0.20933348122139203,0.28760008873283516
0.2420002218320882,0.08533348122139181,0.27920008873283514
0.2390002218320882,0.03866651877860838,0.27080008873283523
0.23600022183208813,0.16266651877860855,0.2624000887328352
0.23300022183208827,0.28666651877860877,0.2540000887328352
0.23000022183208824,0.4106665187786078,0.24560008873283523
0.22700022183208818,0.46533348122139195,0.23720008873283527
0.22400022183208818,0.3413334812213918,0.22880008873283525
0.22100022183208812,0.21733348122139157,0.22040008873283531
0.21800022183208823,0.09333348122139251,0.2120000887328353
0.21500022183208817,0.030666518778607682,0.2036000887328353
0.21200022183208816,0.15466651877860788,0.19520008873283531
0.20900022183208825,0.2786665187786081,0.18680008873283535
0.20600022183208816,0.40266651877860826,0.17840008873283533
0.20300022183208816,0.4733334812213926,0.1700000887328352
0.20000022183208815,0.34933348122139246,0.16160008873283518
0.19700022183208815,0.22533348122139224,0.15320008873283522
0.19400022183208823,0.10133348122139205,0.14480008873283526
0.19100022183208815,0.02266651877860812,0.13640008873283527
0.18800022183208814,0.14666651877860834,0.12800008873283528
0.1850002218320882,0.27066651877860853,0.11960008873283529
0.18200022183208825,0.39466651877860875,0.11120008873283528
0.1790002218320882,0.4813334812213911,0.10280008873283532
0.1760002218320882,0.35733348122139197,0.09440008873283513
0.17300022183208813,0.2333334812213929,0.08600008873283534
0.17000022183208813,0.10933348122139161,0.07760008873283515
0.1670002218320883,0.01466651877860739,0.06920008873283537
0.16400022183208807,0.1386665187786088,0.06080008873283521
0.16100022183208823,0.26266651877860786,0.0524000887328354
0.1580002218320882,0.3866665187786092,0.044000088732835244
0.15500022183208823,0.48933348122139175,0.03560008873283525
0.1520002218320882,0.36533348122139264,0.027200088732835265
0.14900022183208816,0.24133348122139134,0.018800088732835108
0.1460002218320881,0.11733348122139228,0.010400088732835317
0.1430002218320881,0.006666518778608993,0.002000088732835309
0.14000022183208835,0.13066651877860813,0.006399911267164798
0.13700022183208804,0.25466651877860946,0.014799911267164805
0.13400022183208826,0.3786665187786085,0.02319991126716481
0.1310002218320882,0.4973334812213904,0.03159991126716477
0.1280002218320882,0.3733334812213933,0.039999911267164776
0.12500022183208814,0.249333481221392,0.048399911267164766
0.12200022183208817,0.12533348122139293,0.05679991126716474
0.11900022183208808,0.0013334812213917357,0.06519991126716475
0.11600022183208804,0.12266651877860746,0.07359991126716472
0.11300022183208824,0.2466665187786088,0.0819999112671649
0.1100002218320882,0.37066651877860785,0.0903999112671647
0.10700022183208824,0.49466651877860934,0.09879991126716486
0.10400022183208815,0.38133348122139177,0.10719991126716467
0.10100022183208815,0.25733348122139266,0.11559991126716482
0.0980002218320881,0.1333334812213936,0.12399991126716464
0.0950002218320881,0.009333481221392409,0.1323999112671648
0.09200022183208806,0.11466651877860903,0.1407999112671648
0.0890002218320881,0.23866651877860812,0.14919991126716478
0.08600022183208826,0.36266651877860945,0.15759991126716494
0.08300022183208822,0.48666651877860845,0.16599991126716476
0.08000022183208817,0.3893334812213901,0.1743999112671649
0.07700022183208813,0.2653334812213911,0.1827999112671647
0.07400022183208813,0.141333481221392,0.19119991126716487
0.07100022183208816,0.017333481221393,0.19959991126716473
0.06800022183208808,0.10666651877860836,0.20799991126716486
0.06500022183208833,0.23066651877860744,0.21639991126716465
0.06200022183208807,0.3546665187786088,0.22479991126716484
0.05900022183208824,0.4786665187786079,0.2331999112671648
0.05600022183208819,0.39733348122139084,0.2415999112671648
0.05300022183208815,0.2733334812213918,0.24999991126716478
0.05000022183208819,0.1493334812213904,0.2583999112671648
0.047000221832088226,0.025333481221393644,0.26679991126716474
0.04400022183208814,0.09866651877860769,0.2751999112671647
0.04100022183208814,0.22266651877860677,0.2835999112671647
0.0380002218320883,0.3466665187786081,0.2919999112671647
0.035000221832088216,0.4706665187786071,0.2996000887328354
0.03200022183208817,0.40533348122139146,0.29120008873283515
0.029000221832088252,0.2813334812213902,0.2828000887328352
0.02600022183208829,0.1573334812213911,0.27440008873283517
0.023000221832088122,0.03333348122138971,0.2660000887328352
0.020000221832088244,0.09066651877860704,0.2576000887328352
0.01700022183208799,0.21466651877860837,0.2492000887328352
0.014000221832088156,0.33866651877860743,0.24080008873283523
0.011000221832088236,0.46266651877860876,0.23240008873283524
0.008000221832088358,0.4133334812213922,0.22400008873283525
0.005000221832088272,0.28933348122139085,0.21560008873283512
0.0020002218320876036,0.16533348122139177,0.20720008873283527
0.000999778167911483,0.04133348122139041,0.19880008873283514
0.003999778167911153,0.08266651877860864,0.19040008873283532
0.006999778167912238,0.2066665187786077,0.18200008873283516
0.009999778167911574,0.33066651877860676,0.17360008873283517
0.012999778167911952,0.4546665187786081,0.1652000887328352
0.01599977816791162,0.4213334812213928,0.15680008873283519
0.018999778167911666,0.2973334812213915,0.14840008873283522
0.02199977816791167,0.17333348122139244,0.14000008873283523
0.024999778167911713,0.049333481221391084,0.13160008873283524
0.02799977816791184,0.07466651877860794,0.12320008873283525
0.030999778167911843,0.19866651877860927,0.11480008873283544
0.033999778167911845,0.32266651877860836,0.10640008873283528
0.03699977816791168,0.44666651877860747,0.09800008873283513
0.039999778167911976,0.42933348122139126,0.0896000887328353
0.04299977816791173,0.3053334812213922,0.08120008873283516
0.04599977816791177,0.18133348122139087,0.07280008873283533
0.048999778167911734,0.05733348122139176,0.06440008873283518
0.05199977816791182,0.06666651877860952,0.05600008873283537
0.054999778167911864,0.1906665187786086,0.04760008873283518
0.05799977816791191,0.31466651877860996,0.03920008873283538
0.06099977816791191,0.43866651877860907,0.030800088732835233
0.06399977816791166,0.43733348122139193,0.022400088732835076
0.06699977816791196,0.3133334812213929,0.014000088732835286
0.06999977816791175,0.1893334812213938,0.005600088732835446
0.07299977816791176,0.06533348122139468,0.0027999112671645288
0.0759997781679118,0.05866651877860882,0.01119991126716482
0.07899977816791189,0.18266651877860793,0.01959991126716466
0.08199977816791185,0.306666518778607,0.027999911267164466
0.08499977816791172,0.43066651877860607,0.03639991126716464
0.08799977816791194,0.4453334812213904,0.044799911267164795
0.09099977816791173,0.32133348122139127,0.05319991126716495
0.09399977816791177,0.19733348122139222,0.06159991126716443
0.09699977816791178,0.07333348122139313,0.06999991126716458
0.09999977816791182,0.05066651877861042,0.07839991126716472
0.10299977816791182,0.1746665187786095,0.08679991126716488
0.10599977816791178,0.2986665187786086,0.0951999112671647
0.10899977816791183,0.42266651877860767,0.10359991126716453
0.1119997781679117,0.4533334812213933,0.11199991126716469
0.11499977816791192,0.32933348122138967,0.12039991126716484
0.11799977816791175,0.2053334812213906,0.128799911267165
0.12099977816791176,0.08133348122139153,0.13719991126716446
0.1239997781679118,0.042666518778607526,0.14559991126716462
0.1269997781679118,0.1666665187786111,0.15399991126716478
0.12999977816791186,0.29066651877861016,0.16239991126716494
0.13299977816791164,0.4146665187786047,0.17079991126716476
0.1359997781679119,0.46133348122139173,0.17919991126716492
0.13899977816791173,0.3373334812213926,0.18759991126716474
0.1419997781679119,0.213333481221389,0.1959999112671649
0.14499977816791176,0.08933348122139448,0.20439991126716472
0.14799977816791177,0.03466651877860913,0.21279991126716485
0.15099977816791177,0.15866651877860816,0.22119991126716468
0.15399977816791183,0.28266651877861176,0.22959991126716484
0.15699977816791189,0.40666651877860627,0.2379999112671647
0.15999977816791167,0.4693334812213946,0.24639991126716482
0.1629997781679119,0.345333481221391,0.25479991126716495
0.16599977816791173,0.22133348122139196,0.26319991126716474
0.16899977816791195,0.09733348122138835,0.27159991126716493
0.17199977816791176,0.02666651877860618,0.2799999112671648
0.17499977816791176,0.15066651877860976,0.28839991126716485
0.1779997781679118,0.2746665187786088,0.29679991126716465
0.18099977816791185,0.3986665187786124,0.2948000887328352
0.1839997781679119,0.47733348122139296,0.28640008873283535
0.1869997781679117,0.35333348122139396,0.27800008873283516
0.18999977816791191,0.22933348122139036,0.269600088732835
0.19299977816791178,0.10533348122139127,0.2612000887328352
0.19599977816791175,0.018666518778607755,0.2528000887328353
0.19899977816791178,0.14266651877860684,0.2444000887328352
0.20199977816791181,0.2666665187786104,0.236000088732835
0.20499977816791187,0.3906665187786095,0.22760008873283524
0.20799977816791163,0.4853334812213914,0.21920008873283542
0.21099977816791188,0.36133348122139236,0.21080008873283523
0.21399977816791171,0.2373334812213933,0.2024000887328351
0.21699977816791197,0.11333348122138967,0.19400008873283495
0.21999977816791177,0.010666518778604861,0.18560008873283546
0.2229997781679118,0.1346665187786084,0.1772000887328353
0.2259997781679118,0.25866651877860747,0.16880008873283514
0.22899977816791184,0.38266651877861113,0.16040008873283498
0.2319997781679119,0.49333348122138976,0.1520000887328352
0.23499977816791168,0.36933348122139076,0.14360008873283536
0.23799977816791196,0.2453334812213917,0.1352000887328352
0.24099977816791174,0.12133348122139262,0.12680008873283505
0.243999778167912,0.0026665187786105993,0.11840008873283489
0.2469997781679118,0.12666651877860546,0.11000008873283541
0.24999977816791183,0.25066651877860907,0.10160008873283526
0.25299977816791186,0.3746665187786082,0.0932000887328351
0.25599977816791186,0.49866651877861246,0.08480008873283497
0.25899977816791186,0.3773334812213937,0.07640008873283548
0.26199977816791165,0.2533334812213901,0.06800008873283532
0.2649997781679119,0.12933348122139104,0.059600088732835156
0.26799977816791176,0.005333481221392239,0.051200088732834985
0.27099977816791176,0.1186665187786071,0.042800088732835195
0.2739997781679118,0.24266651877860615,0.034400088732835385
0.2769997781679119,0.3666665187786098,0.026000088732835214
0.2799997781679119,0.4906665187786088,0.017600088732835088
0.28299977816791166,0.3853334812213921,0.009200088732835248
0.2859997781679119,0.26133348122139305,0.0008000887328350415
0.28899977816791167,0.13733348122138944,0.007599911267164666
0.29199977816791195,0.01333348122139047,0.015999911267164855
0.2949997781679118,0.11066651877860867,0.024399911267165012
0.2979997781679118,0.23466651877860775,0.03279991126716484
0.30099977816791185,0.3586665187786068,0.041199911267164664
0.30399977816791185,0.48266651877861044,0.04959991126716482
0.3069997781679119,0.39333348122139056,0.05799991126716497
0.3099997781679117,0.26933348122139145,0.0663999112671648
0.3129997781679119,0.1453334812213924,0.0747999112671646
0.3159997781679117,0.02133348122138884,0.08319991126716475
0.318999778167912,0.10266651877861027,0.09159991126716492
0.32199977816791175,0.2266665187786048,0.09999991126716473
0.3249997781679118,0.35066651877860844,0.10839991126716489
0.3279997781679118,0.47466651877860744,0.11679991126716471
0.3309997781679119,0.40133348122138895,0.12519991126716484
0.3339997781679119,0.2773334812213944,0.13359991126716467
0.3369997781679117,0.1533334812213908,0.14199991126716482
0.33999977816791194,0.029333481221391705,0.15039991126716465
0.3429997781679117,0.09466651877861185,0.1587999112671648
0.3459997781679117,0.2186665187786064,0.16719991126716463
0.3489997781679118,0.34266651877860543,0.17559991126716476
0.35199977816791184,0.4666665187786091,0.18399991126716495
0.35499977816791184,0.4093334812213919,0.19239991126716474
0.3579997781679119,0.2853334812213883,0.20079991126716493
0.3609997781679119,0.16133348122139374,0.20919991126716472
0.36399977816791174,0.03733348122139013,0.21759991126716485
0.36699977816791196,0.08666651877860893,0.2259999112671647
0.36999977816791174,0.2106665187786125,0.23439991126716483
0.37299977816791174,0.3346665187786071,0.2427999112671647
0.37599977816791175,0.45866651877860615,0.25119991126716484
0.37899977816791186,0.4173334812213903,0.259599911267165
0.38199977816791186,0.29333348122139125,0.26799991126716477
0.3849997781679117,0.16933348122139213,0.2763999112671646
0.387999778167912,0.045333481221393024,0.2847999112671648
0.3909997781679117,0.07866651877861053,0.29319991126716494
0.393999778167912,0.20266651877860958,0.2984000887328355
0.39699977816791177,0.32666651877860864,0.29000008873283545
0.39999977816791177,0.45066651877860775,0.2816000887328353
0.40299977816791177,0.42533348122139325,0.27320008873283513
0.4059997781679119,0.30133348122138964,0.26480008873283495
0.4089997781679119,0.17733348122139508,0.25640008873283515
0.4119997781679117,0.05333348122139148,0.24800008873283533
0.4149997781679119,0.07066651877860755,0.2396000887328352
0.41799977816791173,0.19466651877861116,0.231200088732835
0.420999778167912,0.31866651877861024,0.22280008873283522
0.4239997781679118,0.4426665187786093,0.21440008873283536
0.4269997781679118,0.43333348122139165,0.20600008873283523
0.4299997781679118,0.3093334812213926,0.1976000887328351
0.4329997781679119,0.18533348122138896,0.18920008873283492
0.4359997781679119,0.0613334812213944,0.18080008873283512
0.43899977816791175,0.06266651877860918,0.1724000887328353
0.4419997781679119,0.18666651877860824,0.16400008873283514
0.44499977816791175,0.31066651877861184,0.15560008873283498
0.44799977816791176,0.4346665187786064,0.14720008873283516
0.4509997781679118,0.44133348122139004,0.13880008873283534
0.4539997781679118,0.317333481221391,0.13040008873283518
0.4569997781679118,0.1933334812213919,0.12200008873283502
0.4599997781679117,0.06933348122139282,0.11360008873283522
0.46299977816791194,0.054666518778606205,0.10520008873283507
0.46599977816791177,0.17866651877860984,0.09680008873283524
0.46899977816791194,0.3026665187786089,0.0884000887328351
0.4719997781679118,0.42666651877860795,0.08000008873283526
0.4749997781679118,0.44933348122139294,0.0716000887328351
0.47799977816791184,0.3253334812213894,0.06320008873283528
0.48099977816791184,0.2013334812213903,0.05480008873283514
0.48399977816791184,0.07733348122139125,0.04640008873283498
0.48699977816791173,0.046666518778607835,0.038000088732835155
0.48999977816791196,0.1706665187786069,0.029600088732835015
0.4929997781679118,0.2946665187786105,0.02120008873283519
0.49599977816791196,0.41866651877860955,0.012800088732835035
0.4989997781679118,0.4573334812213914,0.004400088732835294
0.5019997781679117,0.33333348122139234,0.00399991126716488
0.5049997781679119,0.20933348122138873,0.012399911267164736
0.5079997781679119,0.08533348122138967,0.020799911267164878
0.5109997781679119,0.03866651877860941,0.029199911267164702
0.5139997781679118,0.1626665187786085,0.03759991126716487
0.516999778167912,0.28666651877860755,0.045999911267164996
0.5199997781679118,0.41066651877861116,0.05439991126716484
0.5229997781679119,0.46533348122139434,0.06279991126716467
0.5259997781679118,0.34133348122139073,0.07119991126716482
0.5289997781679119,0.21733348122139165,0.07959991126716497
0.5319997781679118,0.09333348122138807,0.08799991126716479
0.5349997781679117,0.03066651877860646,0.09639991126716459
0.5379997781679119,0.15466651877861007,0.10479991126716474
0.5409997781679118,0.27866651877860915,0.1131999112671649
0.543999778167912,0.4026665187786082,0.12159991126716506
0.5469997781679118,0.4733334812213882,0.1299999112671649
0.549999778167912,0.34933348122138913,0.13839991126716503
0.5529997781679119,0.22533348122138555,0.14679991126716518
0.5559997781679117,0.10133348122139552,0.15519991126716468
0.5589997781679119,0.02266651877860354,0.16359991126716447
0.5619997781679117,0.1466665187786026,0.17199991126716463
0.564999778167912,0.2706665187786107,0.1803999112671648
0.5679997781679117,0.3946665187786098,0.18879991126716497
0.570999778167912,0.4813334812213912,0.1971999112671651
0.5739997781679118,0.3573334812213921,0.20559991126716493
0.576999778167912,0.23333348122138395,0.21399991126716472
0.5799997781679118,0.10933348122139391,0.2223999112671642
0.5829997781679116,0.014666518778605087,0.23079991126716434
0.5859997781679118,0.1386665187786042,0.2391999112671645
0.5889997781679117,0.2626665187786123,0.24759991126716469
0.5919997781679119,0.3866665187786114,0.25599991126716487
0.5949997781679117,0.48933348122138964,0.26439991126716494
0.5979997781679119,0.3653334812213905,0.27279991126716513
0.6009997781679118,0.24133348122139142,0.28119991126716465
0.6039997781679116,0.11733348122139231,0.2895999112671641
0.606999778167912,0.006666518778606911,0.2979999112671642
0.6099997781679116,0.1306665187786058,0.2936000887328355
0.612999778167912,0.25466651877860486,0.2852000887328354
0.6159997781679117,0.378666518778613,0.27680008873283524
0.618999778167912,0.4973334812213884,0.2684000887328351
0.6219997781679117,0.3733334812213889,0.2600000887328349
0.6249997781679121,0.24933348122138982,0.2516000887328348
0.6279997781679119,0.12533348122139074,0.24320008873283533
0.6309997781679116,0.0013334812213917357,0.23480008873283587
0.6339997781679119,0.12266651877860735,0.2264000887328357
0.6369997781679118,0.24666651877860646,0.21800008873283552
0.6399997781679119,0.3706665187786055,0.20960008873283537
0.6429997781679118,0.49466651877861356,0.20120008873283524
0.6459997781679119,0.3813334812213873,0.19280008873283505
0.6489997781679118,0.2573334812213882,0.18440008873283492
0.6519997781679121,0.13333348122138916,0.17600008873283474
0.6549997781679118,0.009333481221399043,0.16760008873283527
0.6579997781679117,0.11466651877860898,0.15920008873283578
0.660999778167912,0.23866651877860803,0.15080008873283565
0.6639997781679117,0.3626665187786071,0.14240008873283547
0.666999778167912,0.4866665187786061,0.13400008873283534
0.6699997781679117,0.3893334812213857,0.12560008873283515
0.672999778167912,0.26533348122138667,0.11720008873283501
0.6759997781679118,0.14133348122138756,0.10880008873283485
0.678999778167912,0.017333481221388447,0.10040008873283471
0.6819997781679118,0.1066665187786015,0.0920000887328352
0.6849997781679116,0.23066651877860964,0.08360008873283506
0.6879997781679119,0.3546665187786087,0.07520008873283492
0.6909997781679118,0.4786665187786078,0.06680008873283542
0.6939997781679119,0.39733348122139317,0.058400088732835274
0.6969997781679117,0.27333348122138507,0.05000008873283512
0.6999997781679119,0.14933348122138598,0.04160008873283496
0.7029997781679118,0.025333481221386844,0.033200088732834816
0.7059997781679117,0.09866651877860311,0.02480008873283531
0.7089997781679118,0.22266651877860216,0.016400088732835206
0.7119997781679117,0.34666651877861027,0.008000088732835047
0.714999778167912,0.4706665187786093,0.0003999112671645932
0.7179997781679118,0.40533348122139157,0.008799911267164567
0.720999778167912,0.2813334812213925,0.017199911267164757
0.7239997781679117,0.1573334812213844,0.025599911267164915
0.7269997781679122,0.0333334812213853,0.033999911267165055
0.7299997781679117,0.09066651877860468,0.04239991126716453
0.7329997781679116,0.21466651877860377,0.0507999112671647
0.7359997781679118,0.3386665187786028,0.059199911267164826
0.7389997781679117,0.4626665187786109,0.067599911267165
0.7419997781679117,0.41333348122139,0.07599991126716517
0.7449997781679116,0.2893334812213909,0.08439991126716465
0.7479997781679124,0.16533348122139185,0.09279991126716479
0.7490002218320885,0.04133348122138375,0.10119991126716496
0.7460002218320874,0.08266651877861533,0.1095999112671651
0.7430002218320878,0.20666651877860534,0.11799991126716458
0.7400002218320885,0.3306665187786044,0.12639991126716474
0.737000221832088,0.45466651877860353,0.1347999112671649
0.7340002218320884,0.4213334812213884,0.14319991126716505
0.731000221832088,0.2973334812213893,0.1515999112671652
0.7280002218320882,0.17333348122139025,0.15999991126716467
0.7250002218320881,0.049333481221391196,0.16839991126716486
0.7220002218320881,0.07466651877861688,0.176799911267165
0.7190002218320883,0.19866651877860694,0.18519991126716448
0.7160002218320881,0.322666518778606,0.19359991126716464
0.7130002218320883,0.4466665187786051,0.2019999112671648
0.7100002218320882,0.4293334812213958,0.21039991126716495
0.7070002218320883,0.30533348122138776,0.2187999112671651
0.7040002218320881,0.18133348122138868,0.22719991126716527
0.7010002218320883,0.05733348122138959,0.23559991126716473
0.698000221832088,0.06666651877860943,0.2439999112671649
0.6950002218320881,0.19066651877861757,0.25239991126716504
0.6920002218320884,0.31466651877860763,0.2607999112671645
0.6890002218320883,0.4386665187786067,0.2691999112671647
0.6860002218320883,0.43733348122139426,0.27759991126716477
0.6830002218320881,0.3133334812213952,0.285999911267165
0.6800002218320882,0.1893334812213871,0.2943999112671651
0.6770002218320881,0.06533348122138802,0.2972000887328347
0.6740002218320882,0.058666518778611065,0.28880008873283525
0.6710002218320879,0.18266651877861012,0.2804000887328351
0.6680002218320882,0.3066665187786092,0.2720000887328356
0.6650002218320884,0.4306665187786083,0.2636000887328354
0.6620002218320882,0.44533348122139266,0.2552000887328353
0.6590002218320883,0.3213334812213936,0.24680008873283513
0.6560002218320881,0.19733348122139455,0.23840008873283497
0.6530002218320883,0.07333348122138642,0.23000008873283478
0.650000221832088,0.05066651877861261,0.22160008873283465
0.6470002218320883,0.17466651877861172,0.21320008873283516
0.6440002218320884,0.29866651877860173,0.2048000887328357
0.6410002218320883,0.42266651877860983,0.19640008873283557
0.6380002218320883,0.45333348122139105,0.18800008873283539
0.635000221832088,0.329333481221392,0.1796000887328352
0.6320002218320883,0.20533348122139294,0.17120008873283507
0.629000221832088,0.08133348122139386,0.16280008873283494
0.6260002218320881,0.042666518778614215,0.15440008873283476
0.6230002218320879,0.16666651877861327,0.1460000887328346
0.6200002218320881,0.2906665187786124,0.13760008873283514
0.6170002218320884,0.4146665187786024,0.12920008873283564
0.6140002218320881,0.4613334812213895,0.12080008873283549
0.6110002218320884,0.3373334812213904,0.11240008873283534
0.6080002218320881,0.21333348122139134,0.10400008873283519
0.6050002218320883,0.08933348122139229,0.09560008873283503
0.602000221832088,0.034666518778606714,0.08720008873283487
0.5990002218320882,0.1586665187786149,0.07880008873283471
0.596000221832088,0.282666518778614,0.07040008873283457
0.5930002218320882,0.40666651877860394,0.06200008873283576
0.5900002218320883,0.46933348122139695,0.0536000887328356
0.5870002218320882,0.34533348122138885,0.045200088732835444
0.5840002218320883,0.22133348122138977,0.03680008873283529
0.5810002218320881,0.09733348122139068,0.028400088732835147
0.5780002218320882,0.026666518778608317,0.02000008873283496
0.575000221832088,0.15066651877860743,0.011600088732834867
0.5720002218320881,0.27466651877861553,0.0032000887328347103
0.569000221832088,0.3986665187786146,0.005199911267165546
0.5660002218320881,0.4773334812213954,0.013599911267164288
0.5630002218320883,0.3533334812213963,0.021999911267164413
0.5600002218320881,0.2293334812213882,0.0303999112671646
0.5570002218320883,0.10533348122138908,0.03879991126716476
0.554000221832088,0.018666518778610003,0.047199911267164885
0.5510002218320883,0.14266651877860903,0.05559991126716504
0.548000221832088,0.2666665187786081,0.0639999112671652
0.5450002218320882,0.39066651877861625,0.07239991126716537
0.5420002218320884,0.48533348122139375,0.08079991126716485
0.5390002218320882,0.3613334812213947,0.08919991126716433
0.5360002218320883,0.23733348122139564,0.09759991126716448
0.5330002218320881,0.1133334812213875,0.10599991126716464
0.5300002218320883,0.010666518778611411,0.11439991126716477
0.5270002218320881,0.1346665187786106,0.12279991126716494
0.5240002218320882,0.2586665187786097,0.1311999112671651
0.5210002218320879,0.38266651877860874,0.13959991126716526
0.5180002218320882,0.4933334812213923,0.14799991126716475
0.5150002218320884,0.3693334812213931,0.15639991126716488
0.512000221832088,0.24533348122139406,0.16479991126716434
0.5090002218320883,0.12133348122139498,0.17319991126716452
0.506000221832088,0.0026665187786127087,0.18159991126716465
0.5030002218320883,0.12666651877861218,0.18999991126716484
0.500000221832088,0.2506665187786113,0.19839991126716497
0.49700022183208814,0.37466651877861035,0.20679991126716515
0.494000221832088,0.49866651877861035,0.21519991126716528
0.49100022183208814,0.37733348122139154,0.2235999112671648
0.48800022183208835,0.25333348122139243,0.23199991126716493
0.4850002218320881,0.12933348122139338,0.24039991126716442
0.48200022183208824,0.005333481221394321,0.24879991126716455
0.47900022183208807,0.11866651877861376,0.2571999112671647
0.47600022183208823,0.24266651877861287,0.26559991126716487
0.473000221832088,0.36666651877861195,0.273999911267165
0.4700002218320882,0.4906665187786109,0.2823999112671652
0.4670002218320884,0.385333481221399,0.29079991126716465
0.4640002218320881,0.2613334812213909,0.29919991126716494
0.46100022183208833,0.13733348122139177,0.2924000887328351
0.45800022183208805,0.013333481221392801,0.2840000887328355
0.4550002218320883,0.11066651877860631,0.2756000887328354
0.45200022183208804,0.23466651877861444,0.26720008873283524
0.4490002218320882,0.3586665187786135,0.25880008873283505
0.446000221832088,0.48266651877861255,0.2504000887328349
0.4430002218320882,0.39333348122138834,0.24200008873283477
0.44000022183208837,0.26933348122139833,0.23360008873283528
0.4370002218320881,0.14533348122139023,0.22520008873283512
0.4340002218320883,0.02133348122139106,0.216800088732835
0.431000221832088,0.10266651877860791,0.2084000887328355
0.4280002218320883,0.226666518778607,0.20000008873283537
0.425000221832088,0.3506665187786151,0.19160008873283518
0.4220002218320882,0.47466651877861415,0.18320008873283503
0.41900022183208796,0.4013334812213868,0.17480008873283487
0.4590977063507249,0.3060651375671499,0.18363908254028996
0.4560977063507249,0.29206513756714997,0.10923908254028997
0.4530977063507249,0.2780651375671499,0.03483908254028997
0.450097706350725,0.26406513756714994,0.03956091745971004
0.447097706350725,0.25006513756715,0.11396091745970999
0.4440977063507249,0.23606513756714992,0.18836091745971004
0.44109770635072487,0.22206513756714996,0.26276091745971
0.438097706350725,0.20806513756714998,0.2628390825402898
0.435097706350725,0.19406513756714994,0.18843908254029001
0.432097706350725,0.18006513756714992,0.11403908254028991
0.42909770635072486,0.1660651375671499,0.03963908254028996
0.42609770635072497,0.1520651375671499,0.03476091745970995
0.42309770635072497,0.13806513756714994,0.10916091745970993
0.42009770635072496,0.12406513756714999,0.18356091745971004
0.41709770635072485,0.11006513756715,0.25796091745971017
0.414097706350725,0.09606513756715002,0.2676390825402899
0.41109770635072496,0.08206513756714989,0.19323908254028993
0.40809770635072495,0.06806513756714988,0.11883908254028998
0.40509770635072495,0.054065137567149923,0.04443908254029018
0.40209770635072484,0.04006513756714997,0.029960917459709916
0.39909770635072495,0.026065137567149788,0.10436091745971003
0.39609770635072494,0.012065137567149803,0.17876091745971015
0.39309770635072494,0.001934862432850043,0.25316091745971
0.390097706350725,0.01593486243285,0.2724390825402899
0.387097706350725,0.029934862432850096,0.19803908254029015
0.38409770635072493,0.043934862432850025,0.12363908254029003
0.38109770635072493,0.05793486243285001,0.04923908254028992
0.3780977063507249,0.07193486243284997,0.02516091745971018
0.375097706350725,0.08593486243285009,0.0995609174597103
0.3720977063507249,0.09993486243285007,0.1739609174597101
0.3690977063507249,0.11393486243285003,0.24836091745971023
0.3660977063507249,0.12793486243285002,0.27723908254028995
0.36309770635072497,0.14193486243285014,0.20283908254028987
0.3600977063507249,0.15593486243285015,0.1284390825402901
0.3570977063507249,0.1699348624328501,0.05403908254028999
0.3540977063507249,0.18393486243285007,0.02036091745971011
0.35109770635072496,0.19793486243285008,0.09476091745970991
0.34809770635072496,0.21193486243285004,0.16916091745971001
0.3450977063507249,0.22593486243285002,0.24356091745971015
0.3420977063507249,0.23993486243285,0.28203908254028975
0.33909770635072495,0.25393486243285013,0.2076390825402896
0.33609770635072495,0.2679348624328501,0.13323908254029018
0.33309770635072494,0.28193486243285004,0.058839082540289356
