random-mating,leakage,fertility
0.49528952283476,0.1898069847768482,0.07811580913390316
0.49453952283476055,0.3143069847768407,0.06881580913390256
0.4937895228347602,0.43880698477683333,0.05951580913390467
0.49303952283476016,0.4366930152231742,0.05021580913390134
0.49228952283476024,0.31219301522318166,0.040915809133900735
0.49153952283476027,0.1876930152231891,0.03161580913390284
0.49078952283476035,0.06319301522319659,0.022315809133902235
0.49003952283476043,0.06130698477679594,0.013015809133904327
0.48928952283476046,0.18580698477682467,0.0037158091339009377
0.4885395228347601,0.3103069847768172,0.005584190866096772
0.4877895228347605,0.4348069847768097,0.014884190866097496
0.4870395228347601,0.44069301522319776,0.024184190866095356
0.4862895228347602,0.316193015223169,0.033484190866098676
0.48553952283476026,0.19169301522317647,0.04278419086609928
0.4847895228347603,0.06719301522318394,0.052084190866097196
0.48403952283476037,0.057306984776808595,0.0613841908660978
0.48328952283476034,0.18180698477680113,0.07068419086609569
0.4825395228347604,0.3063069847768298,0.07998419086609902
0.48178952283476,0.43080698477682244,0.08928419086609692
0.4810395228347605,0.4446930152231851,0.09858419086609752
0.4802895228347602,0.32019301522319255,0.10788419086609541
0.4795395228347602,0.19569301522316382,0.11718419086609873
0.4787895228347603,0.07119301522317129,0.12648419086609933
0.47803952283476026,0.05330698477682125,0.13578419086609725
0.47728952283476034,0.17780698477681378,0.14508419086609786
0.4765395228347604,0.30230698477680634,0.15438419086609573
0.4757895228347604,0.426806984776835,0.16368419086609906
0.4750395228347601,0.44869301522317245,0.17298419086609695
0.4742895228347605,0.3241930152231799,0.1822841908660976
0.4735395228347601,0.19969301522318736,0.19158419086609546
0.47278952283476017,0.07519301522315863,0.2008841908660988
0.47203952283476025,0.04930698477683387,0.2101841908660994
0.4712895228347602,0.17380698477682643,0.2194841908660973
0.4705395228347603,0.29830698477681894,0.22878419086609791
0.46978952283476033,0.4228069847768115,0.23808419086609584
0.4690395228347604,0.45269301522315986,0.24738419086609914
0.46828952283476,0.32819301522316724,0.256684190866097
0.4675395228347605,0.2036930152231747,0.26598419086609765
0.46678952283476016,0.07919301522318217,0.2752841908660955
0.46603952283476013,0.045306984776846526,0.2845841908660988
0.4652895228347602,0.1698069847768391,0.2938841908660994
0.46453952283476024,0.2943069847768316,0.2968158091339026
0.4637895228347603,0.41880698477682415,0.28751580913390207
0.4630395228347604,0.4566930152231834,0.27821580913390415
0.46228952283476044,0.3321930152231546,0.26891580913390084
0.4615395228347601,0.20769301522316205,0.259615809133903
0.4607895228347605,0.08319301522316952,0.25031580913390233
0.46003952283476013,0.041306984776823014,0.2410158091339044
0.45928952283476054,0.16580698477681555,0.23171580913390383
0.45853952283476024,0.29030698477684425,0.2224158091339005
0.45778952283476027,0.4148069847768368,0.21311580913390263
0.45703952283476035,0.46069301522317074,0.203815809133902
0.45628952283476043,0.3361930152231781,0.1945158091339041
0.4555395228347604,0.2116930152231494,0.18521580913390076
0.45478952283476,0.0871930152231569,0.1759158091339029
0.45403952283476046,0.03730698477683561,0.16661580913390228
0.45328952283476015,0.16180698477682817,0.15731580913390436
0.45253952283476057,0.2863069847768207,0.14801580913390375
0.45178952283476026,0.41080698477684946,0.13871580913390044
0.45103952283476023,0.4646930152231581,0.12941580913390255
0.4502895228347603,0.3401930152231655,0.12011580913390194
0.4495395228347604,0.21569301522317294,0.11081580913390404
0.44878952283476037,0.09119301522314421,0.10151580913390072
0.44803952283476006,0.033306984776848264,0.09221580913390283
0.4472895228347605,0.15780698477684083,0.08291580913390224
0.44653952283476017,0.28230698477683336,0.07361580913390432
0.4457895228347606,0.4068069847768259,0.06431580913390372
0.4450395228347602,0.4686930152231453,0.0550158091339004
0.4442895228347602,0.3441930152231528,0.04571580913390249
0.4435395228347603,0.21969301522316032,0.03641580913390188
0.4427895228347603,0.09519301522316775,0.02711580913390399
0.4420395228347604,0.029306984776860945,0.017815809133900667
0.4412895228347601,0.15380698477685348,0.008515809133902773
0.4405395228347605,0.278306984776846,0.0007841908660982999
0.43978952283476014,0.4028069847768385,0.010084190866095693
0.43903952283476055,0.4726930152232051,0.019384190866096333
0.4382895228347602,0.34819301522317636,0.028684190866099638
0.4375395228347602,0.22369301522318383,0.03798419086609755
0.4367895228347603,0.0991930152231913,0.04728419086609814
0.4360395228347604,0.02530698477680121,0.056584190866096035
0.4352895228347604,0.14980698477682997,0.06588419086609935
0.43453952283476005,0.27430698477682247,0.07518419086609726
0.43378952283476047,0.39880698477681503,0.08448419086609787
0.4330395228347601,0.4766930152231924,0.09378419086609575
0.4322895228347605,0.3521930152231999,0.10308419086609637
0.4315395228347602,0.22769301522317117,0.1123841908660997
0.43078952283476024,0.10319301522317867,0.12168419086609758
0.4300395228347603,0.021306984776813864,0.1309841908660982
0.4292895228347603,0.14580698477680643,0.1402841908660961
0.4285395228347604,0.2703069847768351,0.14958419086609942
0.42778952283475996,0.39480698477682763,0.1588841908660973
0.42703952283476043,0.48069301522317986,0.1681841908660979
0.4262895228347601,0.35619301522318725,0.17748419086609582
0.42553952283476054,0.23169301522319471,0.18678419086609643
0.42478952283476024,0.10719301522316599,0.19608419086609974
0.4240395228347602,0.017306984776826462,0.20538419086609763
0.4232895228347603,0.14180698477681905,0.21468419086609825
0.4225395228347604,0.2663069847768116,0.22398419086609614
0.42178952283476034,0.39080698477680414,0.23328419086609675
0.42103952283476004,0.4846930152231672,0.24258419086609737
0.42028952283476045,0.36019301522317465,0.251884190866098
0.41953952283476015,0.2356930152231821,0.26118419086609584
0.41878952283476056,0.11119301522318953,0.2704841908660965
0.4180395228347602,0.01330698477683917,0.2797841908660998
0.4172895228347602,0.1378069847768317,0.28908419086609777
0.41653952283476026,0.26230698477682424,0.29838419086609846
0.4157895228347603,0.3868069847768168,0.29231580913390376
0.41503952283476037,0.48869301522319075,0.2830158091339032
0.41428952283476006,0.364193015223162,0.2737158091339026
0.4135395228347605,0.23969301522316944,0.26441580913390195
0.4127895228347601,0.11519301522317688,0.2551158091339041
0.41203952283476053,0.009306984776815574,0.24581580913390347
0.41128952283476017,0.13380698477684436,0.23651580913390016
0.4105395228347602,0.2583069847768369,0.22721580913390227
0.4097895228347603,0.3828069847768294,0.21791580913390166
0.40903952283476036,0.4926930152231779,0.20861580913390373
0.4082895228347604,0.36819301522318554,0.19931580913390315
0.40753952283476,0.24369301522315678,0.19001580913390254
0.40678952283476044,0.11919301522316422,0.18071580913390192
0.4060395228347601,0.005306984776828477,0.171415809133904
0.4052895228347605,0.1298069847768208,0.16211580913390344
0.4045395228347602,0.25430698477684954,0.1528158091339001
0.4037895228347602,0.3788069847768421,0.14351580913390222
0.4030395228347603,0.4966930152231655,0.1342158091339016
0.4022895228347604,0.37219301522317283,0.12491580913390371
0.40153952283476035,0.24769301522318032,0.1156158091339031
0.40078952283476,0.1231930152231516,0.1063158091339025
0.4000395228347604,0.001306984776841269,0.09701580913390187
0.3992895228347601,0.12580698477683347,0.08771580913390398
0.3985395228347605,0.250306984776826,0.07841580913390336
0.3977895228347602,0.37480698477685476,0.06911580913390004
0.3970395228347602,0.4993069847768474,0.05981580913390215
0.39628952283476027,0.3761930152231602,0.050515809133901544
0.39553952283476035,0.25169301522316767,0.04121580913390365
0.3947895228347603,0.12719301522317514,0.03191580913390306
0.39403952283476,0.0026930152231462723,0.022615809133902404
0.39328952283476043,0.12180698477684612,0.013315809133901813
0.3925395228347601,0.24630698477683866,0.004015809133904036
0.39178952283476054,0.37080698477683116,0.005284190866096672
0.3910395228347602,0.49530698477685975,0.01458419086609996
0.39028952283476015,0.3801930152231475,0.023884190866097905
0.38953952283476023,0.255693015223155,0.03318419086609848
0.3887895228347603,0.1311930152231625,0.04248419086609637
0.38803952283476034,0.006693015223170035,0.051784190866096994
0.38728952283476004,0.11780698477685878,0.0610841908660976
0.38653952283476045,0.2423069847768513,0.0703841908660982
0.3857895228347601,0.36680698477684387,0.0796841908660961
0.3850395228347605,0.4913069847768363,0.08898419086609673
0.38428952283476014,0.38419301522317106,0.09828419086610005
0.38353952283476017,0.25969301522317856,0.10758419086609793
0.38278952283476025,0.135193015223186,0.11688419086609853
0.38203952283476034,0.010693015223193492,0.12618419086609645
0.38128952283476036,0.11380698477679907,0.13548419086609706
0.38053952283476,0.23830698477682777,0.14478419086609765
0.3797895228347604,0.3628069847768203,0.15408419086609826
0.37903952283476006,0.4873069847768128,0.16338419086609618
0.37828952283476047,0.38819301522319466,0.1726841908660968
0.37753952283476017,0.2636930152232021,0.18198419086609735
0.37678952283476025,0.13919301522317334,0.191284190866098
0.3760395228347603,0.014693015223180755,0.2005841908660986
0.37528952283476036,0.1098069847768117,0.20988419086609647
0.37453952283476033,0.23430698477680423,0.2191841908660971
0.37378952283475997,0.358806984776833,0.2284841908660977
0.37303952283476044,0.48330698477682543,0.23778419086609834
0.3722895228347601,0.39219301522318195,0.24708419086609618
0.37153952283476055,0.26769301522318945,0.2563841908660968
0.3707895228347602,0.14319301522319688,0.2656841908660974
0.3700395228347602,0.01869301522316827,0.27498419086609804
0.36928952283476024,0.10580698477682432,0.28428419086609863
0.36853952283476027,0.23030698477681688,0.2935841908660965
0.3677895228347603,0.35480698477680944,0.2971158091339029
0.36703952283475993,0.4793069847768382,0.28781580913390226
0.36628952283476046,0.39619301522316935,0.2785158091339016
0.3655395228347601,0.2716930152231768,0.26921580913390375
0.3647895228347605,0.14719301522318426,0.2599158091339031
0.36403952283476015,0.022693015223191754,0.2506158091339025
0.3632895228347602,0.101806984776837,0.2413158091339019
0.3625395228347602,0.22630698477682953,0.2320158091339013
0.3617895228347603,0.35080698477682204,0.2227158091339034
0.3610395228347603,0.47530698477681466,0.2134158091339028
0.36028952283476,0.40019301522315665,0.20411580913390218
0.3595395228347604,0.27569301522316414,0.19481580913390156
0.35878952283476007,0.15119301522317163,0.1855158091339037
0.35803952283476054,0.026693015223179045,0.17621580913390308
0.3572895228347601,0.09780698477681343,0.16691580913390247
0.3565395228347602,0.2223069847768422,0.15761580913390186
0.35578952283476023,0.34680698477683475,0.14831580913390124
0.35503952283476026,0.4713069847768273,0.13901580913390335
0.35428952283476034,0.4041930152231802,0.12971580913390274
0.35353952283476,0.2796930152231515,0.12041580913390214
0.35278952283476045,0.15519301522315895,0.11111580913390152
0.35203952283476003,0.030693015223166392,0.10181580913390362
0.3512895228347605,0.09380698477682609,0.09251580913390302
0.35053952283476014,0.21830698477681865,0.0832158091339024
0.34978952283476017,0.34280698477684735,0.07391580913390182
0.34903952283476025,0.4673069847768399,0.06461580913390119
0.3482895228347603,0.4081930152231676,0.05531580913390331
0.3475395228347603,0.283693015223175,0.046015809133902706
0.34678952283475994,0.1591930152231463,0.03671580913390208
0.3460395228347604,0.034693015223153795,0.027415809133901476
0.34528952283476005,0.08980698477683877,0.018115809133903583
0.3445395228347605,0.2143069847768313,0.008815809133902924
0.34378952283476016,0.3388069847768238,0.0004841908660967176
0.3430395228347602,0.4633069847768526,0.00978419086609829
0.3422895228347602,0.41219301522315493,0.019084190866098832
0.3415395228347603,0.2876930152231624,0.028384190866096726
0.34078952283476033,0.1631930152231698,0.03768419086609733
0.34003952283475997,0.03869301522314114,0.04698419086609794
0.33928952283476044,0.08580698477685142,0.056284190866098566
0.3385395228347601,0.21030698477684395,0.06558419086609645
0.3377895228347605,0.33480698477683646,0.07488419086609704
0.33703952283476013,0.4593069847768291,0.08418419086609766
0.33628952283476016,0.4161930152231423,0.09348419086609829
0.3355395228347602,0.2916930152231497,0.10278419086609888
0.33478952283476027,0.16719301522315722,0.11208419086609679
0.33403952283476035,0.042693015223164654,0.12138419086609739
0.3332895228347604,0.08180698477682785,0.13068419086609528
0.3325395228347604,0.2063069847768566,0.1399841908660986
0.33178952283476004,0.3308069847768491,0.14928419086609648
0.3310395228347605,0.4553069847768054,0.1585841908660971
0.3302895228347601,0.42019301522320196,0.1678841908660977
0.3295395228347602,0.29569301522317326,0.17718419086609832
0.3287895228347602,0.17119301522318076,0.18648419086609894
0.3280395228347603,0.04669301522318822,0.19578419086609683
0.3272895228347603,0.07780698477680431,0.20508419086609744
0.3265395228347604,0.20230698477679687,0.2143841908660953
0.3257895228347604,0.32680698477682557,0.22368419086609867
0.32503952283476,0.4513069847768181,0.23298419086609654
0.3242895228347605,0.42419301522318936,0.24228419086609718
0.3235395228347601,0.2996930152231968,0.25158419086609773
0.32278952283476015,0.1751930152231681,0.2608841908660984
0.32203952283476023,0.05069301522317557,0.270184190866099
0.3212895228347603,0.07380698477681696,0.2794841908660969
0.32053952283476034,0.19830698477680953,0.2887841908660975
0.31978952283476036,0.32280698477680203,0.2980841908660955
0.3190395228347604,0.44730698477683084,0.29261580913390134
0.31828952283476003,0.42819301522317665,0.2833158091339034
0.3175395228347605,0.30369301522318415,0.2740158091339028
0.31678952283476014,0.17919301522319162,0.26471580913390214
0.31603952283476017,0.054693015223162916,0.25541580913390155
0.31528952283476025,0.06980698477682962,0.24611580913390096
0.3145395228347603,0.19430698477682215,0.23681580913390307
0.3137895228347603,0.3188069847768147,0.22751580913390243
0.31303952283476033,0.44330698477680724,0.2182158091339046
0.3122895228347604,0.43219301522316406,0.2089158091339012
0.31153952283476005,0.3076930152231715,0.19961580913390334
0.3107895228347605,0.183193015223179,0.19031580913390272
0.3100395228347601,0.0586930152231864,0.1810158091339021
0.3092895228347602,0.06580698477684224,0.17171580913390153
0.3085395228347602,0.1903069847768348,0.1624158091339009
0.30778952283476024,0.31480698477682734,0.153115809133903
0.3070395228347603,0.43930698477681984,0.1438158091339024
0.30628952283476035,0.4361930152231876,0.1345158091339045
0.3055395228347604,0.31169301522315884,0.12521580913390118
0.30478952283476,0.18719301522316634,0.11591580913390329
0.30403952283476054,0.06269301522317375,0.10661580913390267
0.3032895228347601,0.06180698477681873,0.09731580913390209
0.30253952283476016,0.18630698477684746,0.08801580913390147
0.30178952283476024,0.31080698477684,0.07871580913390087
0.30103952283476026,0.4353069847768325,0.06941580913390295
0.3002895228347603,0.44019301522317494,0.06011580913390233
0.2995395228347604,0.3156930152231824,0.05081580913390444
0.2987895228347604,0.19119301522315368,0.041515809133901155
0.29803952283476,0.06669301522316115,0.03221580913390323
0.2972895228347605,0.057806984776831355,0.02291580913390262
0.2965395228347601,0.18230698477682392,0.013615809133902012
0.29578952283476057,0.30680698477681645,0.004315809133904119
0.2950395228347602,0.43130698477684515,0.00498419086609912
0.2942895228347603,0.44419301522316235,0.014284190866097045
0.2935395228347603,0.31969301522316973,0.023584190866097702
0.29278952283476034,0.19519301522317722,0.03288419086609558
0.29203952283476037,0.0706930152231485,0.042184190866098904
0.29128952283476,0.053806984776844036,0.0514841908660968
0.2905395228347605,0.17830698477683657,0.06078419086609742
0.2897895228347601,0.3028069847768291,0.070084190866098
0.2890395228347606,0.42730698477682166,0.0793841908660959
0.2882895228347602,0.44819301522314964,0.08868419086609924
0.28753952283476025,0.3236930152231571,0.09798419086609712
0.2867895228347603,0.19919301522316457,0.10728419086609772
0.2860395228347603,0.07469301522317201,0.11658419086609562
0.2852895228347604,0.04980698477685666,0.12588419086609895
0.28453952283476003,0.1743069847768492,0.13518419086609684
0.2837895228347605,0.29880698477684176,0.14448419086609746
0.2830395228347601,0.4233069847768343,0.15378419086609807
0.2822895228347606,0.4521930152231732,0.16308419086609596
0.2815395228347602,0.3276930152231445,0.17238419086609927
0.2807895228347602,0.20319301522315192,0.1816841908660972
0.2800395228347603,0.07869301522315936,0.1909841908660978
0.27928952283476033,0.04580698477683312,0.20028419086609567
0.2785395228347604,0.17030698477686185,0.209584190866099
0.27778952283476,0.2948069847768544,0.2188841908660969
0.2770395228347605,0.41930698477684697,0.22818419086609754
0.27628952283476005,0.4561930152231967,0.2374841908660981
0.2755395228347606,0.33169301522320416,0.24678419086609601
0.2747895228347602,0.20719301522317546,0.2560841908660993
0.27403952283476024,0.0826930152231829,0.2653841908660972
0.27328952283476027,0.04180698477680961,0.27468419086609785
0.27253952283476035,0.16630698477680214,0.2839841908660957
0.2717895228347604,0.29080698477683087,0.29328419086609897
0.27103952283475996,0.4153069847768234,0.2974158091339029
0.2702895228347605,0.4601930152231841,0.2881158091339025
0.26953952283476007,0.3356930152231915,0.2788158091339018
0.26878952283476054,0.211193015223199,0.26951580913390394
0.2680395228347602,0.08669301522317024,0.26021580913390063
0.26728952283476026,0.03780698477682223,0.2509158091339027
0.2665395228347603,0.1623069847768148,0.2416158091339021
0.2657895228347603,0.2868069847768073,0.23231580913390423
0.2650395228347604,0.411306984776836,0.2230158091339009
0.26428952283476,0.46419301522317147,0.213715809133903
0.26353952283476045,0.33969301522317885,0.20441580913390237
0.2627895228347601,0.21519301522318635,0.19511580913390178
0.26203952283476056,0.09069301522319378,0.1858158091339039
0.2612895228347602,0.03380698477683494,0.17651580913390055
0.26053952283476023,0.15830698477682742,0.1672158091339027
0.25978952283476026,0.28280698477682,0.15791580913390207
0.2590395228347603,0.4073069847768125,0.14861580913390415
0.25828952283476037,0.46819301522315876,0.13931580913390085
0.25753952283476,0.3436930152231662,0.13001580913390295
0.2567895228347605,0.2191930152231737,0.12071580913390234
0.25603952283476006,0.09469301522318116,0.11141580913390173
0.2552895228347606,0.029806984776811374,0.10211580913390383
0.2545395228347601,0.1543069847768401,0.09281580913390051
0.2537895228347602,0.27880698477683263,0.08351580913390261
0.2530395228347603,0.40330698477682514,0.07421580913390201
0.2522895228347603,0.4721930152231823,0.0649158091339041
0.25153952283476033,0.34769301522318974,0.055615809133903495
0.25078952283475997,0.22319301522316104,0.04631580913390289
0.2500395228347605,0.0986930152231685,0.037015809133902296
0.24928952283476005,0.02580698477682397,0.027715809133901693
0.24853952283476055,0.15030698477681653,0.018415809133903747
0.24778952283476013,0.2748069847768453,0.00911580913390051
0.24703952283476022,0.3993069847768378,0.00018419086609758328
0.24628952283476024,0.4761930152231697,0.00948419086609804
0.2455395228347603,0.35169301522317714,0.018784190866095916
0.24478952283476038,0.22719301522318458,0.028084190866096526
0.24403952283475996,0.10269301522315585,0.03738419086609713
0.24328952283476046,0.02180698477683668,0.046684190866097756
0.24253952283476005,0.14630698477682919,0.05598419086609836
0.24178952283476055,0.27080698477682175,0.06528419086609626
0.24103952283476013,0.39530698477685045,0.07458419086609958
0.2402895228347602,0.480193015223157,0.08388419086609747
0.2395395228347602,0.3556930152231645,0.09318419086609808
0.2387895228347603,0.23119301522317193,0.10248419086609598
0.23803952283476038,0.10669301522317937,0.11178419086609657
0.23728952283475996,0.01780698477684936,0.12108419086609719
0.23653952283476046,0.14230698477684184,0.13038419086609782
0.23578952283476004,0.2668069847768344,0.13968419086609843
0.23503952283476054,0.39130698477682696,0.14898419086609632
0.2342895228347602,0.48419301522314445,0.15828419086609963
0.2335395228347602,0.35969301522315184,0.16758419086609752
0.23278952283476023,0.23519301522315927,0.1768841908660981
0.2320395228347603,0.11069301522316677,0.18618419086609603
0.23128952283476037,0.01380698477682582,0.19548419086609664
0.23053952283475995,0.1383069847768545,0.20478419086609725
0.22978952283476045,0.26280698477684705,0.2140841908660979
0.22903952283476003,0.38730698477683956,0.22338419086609845
0.22828952283476053,0.48819301522316794,0.23268419086609637
0.22753952283476014,0.3636930152231392,0.24198419086609968
0.2267895228347602,0.23919301522314662,0.2512841908660976
0.22603952283476025,0.11469301522315412,0.2605841908660982
0.22528952283476034,0.009806984776838473,0.2698841908660961
0.22453952283476036,0.13430698477683095,0.2791841908660967
0.22378952283475995,0.2588069847768597,0.2884841908660973
0.22303952283476045,0.383306984776816,0.29778419086609786
0.22228952283476003,0.49219301522319137,0.2929158091339015
0.22153952283476053,0.3676930152231989,0.28361580913390355
0.22078952283476017,0.24319301522317016,0.27431580913390025
0.2200395228347602,0.11869301522317763,0.2650158091339024
0.21928952283476022,0.0058069847768147664,0.2557158091339018
0.21853952283476027,0.1303069847768074,0.24641580913390387
0.21778952283476036,0.25480698477679997,0.23711580913390323
0.21703952283475994,0.37930698477682867,0.22781580913390265
0.21628952283476044,0.4961930152231787,0.21851580913390203
0.21553952283476002,0.37169301522318626,0.20921580913390145
0.21478952283476052,0.2471930152231937,0.19991580913390353
0.21403952283476013,0.12269301522320117,0.19061580913390294
0.2132895228347602,0.001806984776827919,0.18131580913390233
0.21253952283476027,0.12630698477682006,0.17201580913390171
0.21178952283476027,0.2508069847768126,0.1627158091339038
0.21103952283476035,0.3753069847768052,0.1534158091339032
0.21028952283475993,0.4998069847768303,0.1441158091339026
0.20953952283476043,0.3756930152231736,0.13481580913390198
0.20878952283476002,0.25119301522318105,0.12551580913390137
0.20803952283476052,0.12669301522318854,0.11621580913390347
0.20728952283476018,0.002193015223195788,0.10691580913390288
0.20653952283476018,0.12230698477683274,0.09761580913390226
0.2057895228347602,0.24680698477682525,0.08831580913390166
0.20503952283476026,0.37130698477681784,0.07901580913390377
0.20428952283476035,0.4958069847768105,0.06971580913390316
0.20353952283475993,0.37969301522316096,0.06041580913390255
0.20278952283476043,0.2551930152231684,0.05111580913390194
0.20203952283476,0.1306930152231759,0.04181580913390132
0.2012895228347605,0.006193015223183218,0.032515809133903444
0.20053952283476012,0.11830698477680918,0.023215809133902837
0.19978952283476017,0.2428069847768379,0.013915809133902212
0.19903952283476026,0.36730698477683044,0.004615809133901638
0.19828952283476026,0.49180698477682305,0.004684190866096205
0.19753952283476034,0.3836930152231845,0.013984190866096896
0.19678952283475992,0.25919301522315574,0.023284190866097485
0.19603952283476042,0.13469301522316324,0.032584190866098095
0.1952895228347601,0.010193015223170648,0.0418841908660987
0.1945395228347605,0.11430698477682183,0.051184190866096595
0.19378952283476014,0.23880698477681436,0.0604841908660972
0.19303952283476017,0.36330698477684314,0.06978419086609781
0.19228952283476025,0.4878069847768357,0.07908419086609843
0.19153952283476025,0.38769301522317184,0.08838419086609635
0.19078952283476033,0.2631930152231793,0.09768419086609693
0.19003952283475992,0.13869301522315058,0.10698419086609755
0.18928952283476042,0.014193015223157995,0.11628419086609815
0.18853952283476008,0.11030698477683448,0.12558419086609876
0.1877895228347605,0.23480698477682702,0.13488419086609665
0.1870395228347601,0.35930698477681955,0.14418419086609727
0.1862895228347602,0.48380698477684825,0.15348419086609785
0.18553952283476025,0.3916930152231592,0.16278419086609847
0.18478952283476024,0.26719301522316663,0.1720841908660964
0.18403952283476033,0.14269301522317412,0.181384190866097
0.18328952283475997,0.018193015223145342,0.19068419086609759
0.1825395228347604,0.10630698477684714,0.1999841908660982
0.18178952283476002,0.23080698477683967,0.2092841908660988
0.18103952283476055,0.3553069847768322,0.21858419086609673
0.18028952283476013,0.4798069847768247,0.2278841908660973
0.17953952283476016,0.39569301522314654,0.2371841908660979
0.17878952283476018,0.271193015223154,0.24648419086609852
0.17803952283476027,0.14669301522316147,0.25578419086609644
0.17728952283476032,0.022193015223168966,0.265084190866097
0.17653952283475993,0.10230698477685976,0.2743841908660976
0.17578952283476046,0.22680698477685232,0.2836841908660982
0.17503952283476004,0.35130698477684486,0.2929841908660988
0.1742895228347605,0.47580698477683747,0.2977158091339033
0.17353952283476007,0.3996930152231701,0.28841580913390263
0.17278952283476023,0.2751930152231414,0.279115809133902
0.17203952283476023,0.15069301522314882,0.2698158091339014
0.1712895228347603,0.026193015223156313,0.26051580913390354
0.17053952283476032,0.09830698477683625,0.2512158091339029
0.16978952283476031,0.22280698477682878,0.24191580913390504
0.1690395228347604,0.3473069847768575,0.2326158091339017
0.16828952283476006,0.4718069847768138,0.2233158091339011
0.16753952283476048,0.4036930152231936,0.2140158091339032
0.16678952283476012,0.27919301522320106,0.20471580913390258
0.16603952283476014,0.15469301522317236,0.19541580913390197
0.16528952283476017,0.030193015223179853,0.18611580913390136
0.16453952283476025,0.09430698477681268,0.1768158091339035
0.1637895228347603,0.21880698477680524,0.16751580913390288
0.16303952283476036,0.3433069847767978,0.15821580913390496
0.16228952283476045,0.4678069847768265,0.14891580913390165
0.16153952283476003,0.407693015223181,0.13961580913390104
0.1607895228347605,0.2831930152231884,0.13031580913390314
0.16003952283476008,0.1586930152231959,0.12101580913390253
0.15928952283476014,0.034193015223167145,0.11171580913390193
0.1585395228347602,0.09030698477682539,0.10241580913390132
0.15778952283476028,0.2148069847768179,0.09311580913390341
0.1570395228347603,0.3393069847768104,0.08381580913390281
0.15628952283476039,0.46380698477680304,0.07451580913390492
0.15553952283476039,0.4116930152231683,0.06521580913390161
0.15478952283476,0.2871930152231758,0.055915809133900984
0.15403952283476047,0.16269301522318325,0.04661580913390307
0.1532895228347601,0.03819301522319071,0.037315809133902485
0.1525395228347602,0.08630698477683804,0.028015809133901875
0.15178952283476022,0.21080698477683055,0.01871580913390125
0.15103952283476024,0.3353069847768231,0.00941580913390334
0.1502895228347603,0.4598069847768156,0.00011580913390183411
0.14953952283476038,0.41569301522319185,0.009184190866095144
0.14878952283476038,0.29119301522316315,0.018484190866098447
0.14803952283476005,0.1666930152231706,0.027784190866099057
0.14728952283476046,0.04219301522317806,0.03708419086609695
0.14653952283476007,0.08230698477681442,0.04638419086609754
0.14578952283476013,0.2068069847768432,0.055684190866098146
0.1450395228347602,0.33130698477683573,0.06498419086609877
0.14428952283476026,0.45580698477682835,0.07428419086609667
0.1435395228347603,0.41969301522317926,0.08358419086609727
0.14278952283476032,0.29519301522318664,0.09288419086609519
0.1420395228347604,0.17069301522315794,0.10218419086609849
0.14128952283475998,0.04619301522316541,0.11148419086609909
0.1405395228347605,0.07830698477682713,0.120784190866097
0.13978952283476012,0.20280698477681963,0.1300841908660976
0.13903952283476012,0.3273069847768484,0.1393841908660982
0.1382895228347602,0.4518069847768409,0.14868419086609883
0.13753952283476023,0.4236930152231666,0.1579841908660967
0.13678952283476029,0.29919301522317404,0.1672841908660973
0.13603952283476037,0.17469301522318148,0.17658419086609523
0.13528952283476037,0.050193015223152754,0.18588419086609853
0.13453952283476003,0.07430698477683972,0.19518419086609917
0.13378952283476048,0.19880698477683229,0.20448419086609704
0.13303952283476012,0.32330698477682485,0.21378419086609765
0.13228952283476011,0.44780698477685354,0.22308419086609826
0.1315395228347602,0.42769301522315395,0.23238419086609885
0.13078952283476025,0.3031930152231614,0.24168419086609677
0.13003952283476033,0.17869301522316883,0.25098419086609736
0.12928952283476036,0.054193015223176266,0.2602841908660953
0.1285395228347604,0.07030698477685243,0.2695841908660986
0.12778952283476003,0.19480698477684494,0.2788841908660992
0.1270395228347605,0.3193069847768375,0.2881841908660971
0.1262895228347601,0.44380698477683006,0.29748419086609756
0.12553952283476053,0.4316930152231775,0.29321580913390444
0.12478952283476019,0.30719301522314874,0.2839158091339011
0.12403952283476023,0.18269301522315617,0.27461580913390315
0.12328952283476032,0.05819301522316364,0.26531580913390257
0.12253952283476036,0.06630698477682884,0.2560158091339047
0.12178952283476036,0.1908069847768576,0.24671580913390137
0.12103952283476002,0.31530698477685015,0.23741580913390073
0.12028952283476044,0.4398069847768427,0.22811580913390284
0.1195395228347601,0.43569301522316484,0.21881580913390225
0.11878952283476056,0.3111930152231723,0.20951580913390436
0.11803952283476014,0.18669301522314352,0.200215809133901
0.11728952283476023,0.06219301522315096,0.19091580913390313
0.11653952283476023,0.062306984776841545,0.18161580913390252
0.11578952283476027,0.18680698477683405,0.17231580913390462
0.11503952283476039,0.3113069847768266,0.16301580913390132
0.11428952283476002,0.4358069847768192,0.1537158091339007
0.11353952283476043,0.4396930152231884,0.14441580913390278
0.1127895228347601,0.3151930152231958,0.13511580913390217
0.11203952283476055,0.19069301522320325,0.12581580913390428
0.11128952283476018,0.06619301522317453,0.11651580913390097
0.11053952283476026,0.05830698477681798,0.10721580913390308
0.1097895228347603,0.1828069847768105,0.09791580913390245
0.1090395228347603,0.30730698477680307,0.08861580913390457
0.10828952283476038,0.4318069847768318,0.07931580913390124
0.10753952283476001,0.4436930152231757,0.07001580913390062
0.10678952283476043,0.31919301522318316,0.06071580913390275
