random-mating,genetic-variance,fertility-differential
0.4298307387358749,0.11308463063205096,0.21905077837923667
0.43083073873587485,0.011415369367941713,0.20975077837923745
0.4318307387358751,0.13591536936795223,0.20045077837923683
0.432830738735875,0.26041536936794474,0.19115077837923758
0.43383073873587497,0.3849153693679373,0.181850778379237
0.4348307387358752,0.4905846306320522,0.17255077837923638
0.4358307387358751,0.36608463063205954,0.1632507783792371
0.436830738735875,0.24158463063204894,0.15395077837923649
0.43783073873587497,0.11708463063205637,0.14465077837923726
0.4388307387358749,0.0074153693679542,0.13535077837923665
0.43983073873587486,0.1319153693679468,0.1260507783792374
0.4408307387358751,0.2564153693679574,0.11675077837923678
0.44183073873587503,0.3809153693679499,0.10745077837923751
0.442830738735875,0.4945846306320576,0.09815077837923691
0.4438307387358752,0.3700846306320469,0.0888507783792363
0.4448307387358751,0.24558463063205438,0.07955077837923706
0.44583073873587503,0.12108463063204375,0.07025077837923643
0.446830738735875,0.003415369367948784,0.060950778379237194
0.4478307387358749,0.12791536936795941,0.05165077837923659
0.44883073873587487,0.25241536936795195,0.04235077837923735
0.4498307387358748,0.37691536936794445,0.03305077837923809
0.45083073873587504,0.4985846306320449,0.023750778379237465
0.451830738735875,0.3740846306320704,0.01445077837923689
0.4528307387358752,0.24958463063205982,0.005150778379236198
0.4538307387358751,0.12508463063206726,0.00414922162076286
0.45483073873587504,0.0005846306320587136,0.013449221620763618
0.455830738735875,0.12391536936793585,0.022749221620762844
0.45683073873587493,0.2484153693679465,0.03204922162076345
0.4578307387358749,0.37291536936793906,0.04134922162076271
0.4588307387358748,0.4974153693679313,0.050649221620761936
0.45983073873587504,0.37808463063205777,0.05994922162076254
0.460830738735875,0.25358463063206527,0.06924922162076316
0.4618307387358752,0.12908463063205464,0.07854922162076378
0.4628307387358751,0.0045846306320620756,0.08784922162076302
0.46383073873587505,0.11991536936794853,0.09714922162076364
0.464830738735875,0.24441536936794106,0.10644922162076288
0.46583073873587494,0.3689153693679517,0.11574922162076348
0.4668307387358749,0.4934153693679443,0.12504922162076273
0.46783073873587483,0.38208463063206327,0.134349221620762
0.46883073873587505,0.2575846306320526,0.1436492216207626
0.469830738735875,0.13308463063206005,0.15294922162076321
0.4708307387358752,0.008584630632049506,0.1622492216207638
0.4718307387358751,0.11591536936794308,0.17154922162076308
0.47283073873587506,0.2404153693679537,0.1808492216207637
0.473830738735875,0.3649153693679463,0.19014922162076295
0.47483073873587495,0.48941536936793884,0.19944922162076217
0.4758307387358749,0.38608463063205056,0.2087492216207628
0.47683073873587484,0.26158463063205806,0.21804922162076207
0.47783073873587506,0.1370846306320474,0.22734922162076265
0.47883073873587495,0.012584630632055005,0.23664922162076324
0.4798307387358752,0.11191536936795571,0.24594922162076388
0.4808307387358751,0.23641536936794827,0.25524922162076313
0.48183073873587506,0.3609153693679589,0.2645492216207638
0.482830738735875,0.4854153693679516,0.273849221620763
0.48383073873587495,0.390084630632056,0.2831492216207622
0.4848307387358749,0.2655846306320454,0.2924492216207628
0.48583073873587485,0.14108463063205284,0.298250778379238
0.48683073873587507,0.016584630632042296,0.28895077837923727
0.48783073873587496,0.10791536936793217,0.2796507783792367
0.4888307387358752,0.23241536936794283,0.27035077837923605
0.4898307387358751,0.35691536936793533,0.2610507783792368
0.49083073873587507,0.48141536936794604,0.2517507783792362
0.491830738735875,0.39408463063206145,0.24245077837923693
0.49283073873587496,0.26958463063206894,0.2331507783792377
0.4938307387358749,0.14508463063205831,0.2238507783792371
0.49483073873587485,0.020584630632065698,0.21455077837923783
0.495830738735875,0.10391536936794485,0.20525077837923725
0.49683073873587497,0.22841536936793738,0.19595077837923663
0.4978307387358752,0.352915369367948,0.18665077837923602
0.49883073873587513,0.4774153693679406,0.17735077837923677
0.4998307387358751,0.3980846306320488,0.16805077837923618
0.500830738735875,0.2735846306320563,0.1587507783792369
0.5018307387358749,0.14908463063206376,0.14945077837923765
0.5028307387358749,0.024584630632053128,0.14015077837923703
0.5038307387358748,0.0999153693679394,0.13085077837923778
0.504830738735875,0.22441536936795003,0.12155077837923718
0.505830738735875,0.34891536936794254,0.11225077837923657
0.5068307387358753,0.4734153693679532,0.10295077837923597
0.5078307387358751,0.40208463063205424,0.0936507783792367
0.508830738735875,0.27758463063206174,0.08435077837923746
0.509830738735875,0.1530846306320511,0.07505077837923686
0.5108307387358749,0.0285846306320586,0.06575077837923761
0.5118307387358749,0.09591536936795206,0.05645077837923701
0.5128307387358748,0.2204153693679446,0.04715077837923775
0.513830738735875,0.3449153693679552,0.03785077837923712
0.514830738735875,0.4694153693679477,0.028550778379236516
0.5158307387358753,0.4060846306320416,0.01925077837923591
0.5168307387358752,0.2815846306320491,0.009950778379236701
0.5178307387358752,0.15708463063205652,0.000650778379238176
0.518830738735875,0.03258463063204595,0.008649221620763214
0.5198307387358749,0.09191536936794661,0.01794922162076244
0.5208307387358749,0.21641536936795724,0.027249221620763046
0.5218307387358748,0.34091536936794975,0.03654922162076229
0.522830738735875,0.46541536936796046,0.045849221620762895
0.523830738735875,0.41008463063206513,0.05514922162076352
0.5248307387358753,0.2855846306320545,0.06444922162076412
0.5258307387358752,0.161084630632062,0.07374922162076337
0.526830738735875,0.03658463063206949,0.08304922162076261
0.527830738735875,0.08791536936794114,0.09234922162076326
0.5288307387358749,0.2124153693679337,0.1016492216207625
0.5298307387358749,0.3369153693679443,0.11094922162076311
0.5308307387358748,0.46141536936793687,0.12024922162076235
0.531830738735875,0.4140846306320525,0.12954922162076296
0.532830738735875,0.28958463063205997,0.13884922162076355
0.5338307387358749,0.16508463063206744,0.14814922162076283
0.5348307387358752,0.04058463063205678,0.1574492216207634
0.5358307387358751,0.0839153693679357,0.1667492216207627
0.5368307387358751,0.20841536936794636,0.17604922162076328
0.537830738735875,0.33291536936793886,0.18534922162076253
0.538830738735875,0.45741536936794946,0.19464922162076315
0.5398307387358748,0.4180846306320579,0.20394922162076237
0.5408307387358751,0.2935846306320473,0.213249221620763
0.5418307387358751,0.16908463063205478,0.2225492216207636
0.542830738735875,0.04458463063206225,0.23184922162076288
0.5438307387358752,0.07991536936794835,0.24114922162076347
0.5448307387358751,0.2044153693679409,0.2504492216207627
0.5458307387358751,0.3289153693679515,0.25974922162076336
0.546830738735875,0.4534153693679441,0.2690492216207626
0.547830738735875,0.42208463063204527,0.2783492216207632
0.5488307387358748,0.29758463063205276,0.28764922162076245
0.5498307387358751,0.17308463063204216,0.29694922162076304
0.5508307387358751,0.04858463063204957,0.2937507783792364
0.551830738735875,0.07591536936794288,0.2844507783792371
0.5528307387358752,0.20041536936795354,0.2751507783792365
0.5538307387358751,0.32491536936794607,0.2658507783792372
0.5548307387358751,0.4494153693679568,0.2565507783792366
0.555830738735875,0.42608463063205076,0.24725077837923734
0.556830738735875,0.3015846306320401,0.23795077837923675
0.5578307387358749,0.1770846306320476,0.22865077837923753
0.5588307387358749,0.05258463063205504,0.21935077837923825
0.559830738735875,0.07191536936793749,0.21005077837923627
0.560830738735875,0.19641536936793,0.20075077837923702
0.5618307387358752,0.32091536936794063,0.19145077837923644
0.5628307387358751,0.4454153693679332,0.18215077837923718
0.5638307387358751,0.4300846306320562,0.17285077837923657
0.564830738735875,0.30558463063206365,0.1635507783792373
0.565830738735875,0.18108463063205305,0.1542507783792367
0.5668307387358749,0.056584630632060484,0.14495077837923745
0.5678307387358749,0.067915369367932,0.1356507783792382
0.5688307387358751,0.19241536936794265,0.12635077837923622
0.569830738735875,0.3169153693679352,0.11705077837923697
0.5708307387358752,0.4414153693679458,0.10775077837923637
0.5718307387358751,0.43408463063206165,0.09845077837923712
0.5728307387358751,0.309584630632051,0.0891507783792365
0.573830738735875,0.1850846306320585,0.07985077837923726
0.574830738735875,0.06058463063204783,0.07055077837923665
0.5758307387358749,0.06391536936794465,0.0612507783792374
0.5768307387358749,0.1884153693679372,0.05195077837923817
0.577830738735875,0.31291536936794784,0.04265077837923618
0.578830738735875,0.43741536936794034,0.03335077837923694
0.5798307387358752,0.438084630632049,0.024050778379236314
0.5808307387358751,0.31358463063205644,0.014750778379237038
0.5818307387358751,0.18908463063204584,0.005450778379236415
0.582830738735875,0.0645846306320533,0.003849221620762727
0.583830738735875,0.0599153693679573,0.013149221620763351
0.5848307387358749,0.1844153693679499,0.022449221620762645
0.5858307387358749,0.3089153693679424,0.03174922162076189
0.586830738735875,0.43341536936795305,0.04104922162076384
0.587830738735875,0.44208463063205444,0.0503492216207631
0.5888307387358752,0.3175846306320438,0.05964922162076371
0.5898307387358751,0.19308463063205128,0.06894922162076296
0.5908307387358751,0.06858463063204065,0.07824922162076357
0.591830738735875,0.05591536936795191,0.08754922162076281
0.5928307387358749,0.18041536936794442,0.09684922162076208
0.5938307387358749,0.30491536936795505,0.1061492216207627
0.5948307387358748,0.42941536936794755,0.11544922162076193
0.595830738735875,0.4460846306320599,0.1247492216207639
0.596830738735875,0.3215846306320673,0.13404922162076316
0.5978307387358752,0.19708463063205672,0.14334922162076377
0.5988307387358751,0.07258463063206419,0.152649221620763
0.5998307387358751,0.05191536936794647,0.1619492216207636
0.600830738735875,0.17641536936793897,0.1712492216207629
0.601830738735875,0.3009153693679315,0.18054922162076212
0.6028307387358749,0.4254153693679421,0.18984922162076273
0.6038307387358748,0.45008463063206533,0.19914922162076198
0.604830738735875,0.3255846306320547,0.20844922162076396
0.605830738735875,0.20108463063206217,0.21774922162076318
0.6068307387358752,0.07658463063205151,0.22704922162076382
0.6078307387358751,0.04791536936794094,0.23634922162076308
0.6088307387358751,0.17241536936795163,0.24564922162076364
0.609830738735875,0.29691536936794416,0.25494922162076294
0.6108307387358749,0.42141536936793667,0.2642492216207622
0.6118307387358749,0.4540846306320527,0.2735492216207628
0.6128307387358749,0.3295846306320601,0.28284922162076204
0.613830738735875,0.2050846306320495,0.292149221620764
0.614830738735875,0.08058463063205695,0.2985507783792365
0.6158307387358752,0.04391536936795368,0.2892507783792361
0.6168307387358751,0.16841536936794618,0.2799507783792369
0.6178307387358751,0.2929153693679387,0.2706507783792376
0.618830738735875,0.4174153693679493,0.26135077837923704
0.619830738735875,0.4580846306320581,0.2520507783792377
0.6208307387358749,0.3335846306320475,0.24275077837923717
0.6218307387358748,0.20908463063205496,0.2334507783792379
0.622830738735875,0.08458463063204433,0.22415077837923594
0.623830738735875,0.03991536936794815,0.2148507783792367
0.6248307387358752,0.16441536936795884,0.20555077837923608
0.6258307387358751,0.28891536936795137,0.19625077837923682
0.6268307387358751,0.41341536936794393,0.1869507783792376
0.627830738735875,0.46208463063204547,0.17765077837923698
0.6288307387358749,0.33758463063205296,0.1683507783792377
0.6298307387358749,0.2130846306320423,0.1590507783792371
0.6308307387358749,0.08858463063204977,0.14975077837923786
0.631830738735875,0.03591536936794276,0.1404507783792359
0.632830738735875,0.16041536936793527,0.13115077837923664
0.6338307387358753,0.2849153693679459,0.12185077837923602
0.6348307387358751,0.40941536936793843,0.11255077837923677
0.6358307387358751,0.46608463063206895,0.10325077837923752
0.636830738735875,0.3415846306320584,0.0939507783792369
0.637830738735875,0.21708463063206584,0.08465077837923767
0.6388307387358749,0.09258463063205521,0.07535077837923705
0.6398307387358748,0.03191536936793729,0.0660507783792378
0.640830738735875,0.15641536936794792,0.056750778379235825
0.641830738735875,0.2809153693679405,0.047450778379236586
0.6428307387358749,0.40541536936793304,0.038150778379237325
0.6438307387358752,0.4700846306320563,0.02885077837923672
0.6448307387358752,0.3455846306320638,0.01955077837923746
0.645830738735875,0.2210846306320532,0.010250778379236903
0.6468307387358749,0.09658463063206066,0.0009507783792380264
0.6478307387358749,0.027915369367949944,0.008349221620762947
0.6488307387358749,0.1524153693679425,0.017649221620762205
0.649830738735875,0.27691536936795313,0.026949221620764196
0.650830738735875,0.40141536936794564,0.036249221620763473
0.6518307387358749,0.47408463063206174,0.04554922162076271
0.6528307387358752,0.3495846306320512,0.05484922162076332
0.653830738735875,0.22508463063205864,0.06414922162076256
0.654830738735875,0.100584630632048,0.07344922162076317
0.655830738735875,0.0239153693679445,0.08274922162076241
0.6568307387358749,0.14841536936795513,0.09204922162076304
0.6578307387358748,0.2729153693679477,0.10134922162076228
0.6588307387358752,0.3974153693679583,0.11064922162076425
0.659830738735875,0.4780846306320492,0.1199492216207635
0.660830738735875,0.35358463063205664,0.12924922162076274
0.6618307387358752,0.22908463063204598,0.13854922162076336
0.6628307387358752,0.10458463063205345,0.1478492216207626
0.6638307387358751,0.019915369367957098,0.1571492216207632
0.664830738735875,0.1444153693679497,0.16644922162076248
0.665830738735875,0.26891536936796034,0.1757492216207631
0.666830738735875,0.39341536936795285,0.18504922162076234
0.6678307387358748,0.48208463063205464,0.19434922162076293
0.668830738735875,0.35758463063206203,0.20364922162076354
0.669830738735875,0.23308463063206952,0.21294922162076282
0.6708307387358752,0.10858463063205889,0.22224922162076344
0.6718307387358752,0.015915369367933613,0.23154922162076266
0.6728307387358751,0.14041536936794424,0.2408492216207633
0.6738307387358751,0.2649153693679368,0.25014922162076253
0.674830738735875,0.3894153693679474,0.2594492216207631
0.6758307387358748,0.4860846306320601,0.26874922162076237
0.6768307387358747,0.3615846306320675,0.278049221620763
0.6778307387358751,0.23708463063205687,0.2873492216207636
0.678830738735875,0.11258463063206434,0.29664922162076296
0.6798307387358752,0.011915369367946377,0.2940507783792365
0.6808307387358752,0.13641536936793883,0.2847507783792373
0.6818307387358751,0.26091536936794946,0.2754507783792367
0.682830738735875,0.38541536936794196,0.2661507783792374
0.683830738735875,0.4900846306320473,0.2568507783792368
0.6848307387358749,0.3655846306320549,0.24755077837923756
0.6858307387358749,0.2410846306320623,0.23825077837923692
0.686830738735875,0.11658463063205168,0.22895077837923636
0.687830738735875,0.007915369367940683,0.21965077837923708
0.6888307387358752,0.13241536936795145,0.21035077837923646
0.6898307387358751,0.256915369367944,0.20105077837923724
0.6908307387358751,0.3814153693679546,0.19175077837923662
0.6918307387358751,0.49408463063205266,0.18245077837923737
0.692830738735875,0.3695846306320422,0.17315077837923679
0.6938307387358749,0.2450846306320497,0.1638507783792375
0.6948307387358748,0.12058463063205713,0.1545507783792369
0.6958307387358751,0.003915369367953503,0.14525077837923628
0.696830738735875,0.128415369367946,0.13595077837923705
0.6978307387358752,0.25291536936795667,0.12665077837923644
0.6988307387358752,0.37741536936794917,0.11735077837923717
0.6998307387358751,0.49808463063204045,0.10805077837923657
0.700830738735875,0.37358463063204767,0.0987507783792373
0.701830738735875,0.24908463063205513,0.08945077837923807
0.7028307387358749,0.1245846306320445,0.08015077837923744
0.7038307387358749,8.463063205355059e-05,0.07085077837923685
0.7048307387358751,0.12441536936794056,0.061550778379236226
0.705830738735875,0.2489153693679331,0.05225077837923701
0.7068307387358752,0.37341536936794373,0.042950778379236366
0.7078307387358751,0.4979153693679365,0.03365077837923714
0.7088307387358751,0.3775846306320531,0.02435077837923653
0.7098307387358751,0.25308463063206055,0.015050778379237273
0.710830738735875,0.12858463063206804,0.00575077837923798
0.7118307387358749,0.004084630632057579,0.0035492216207624436
0.7128307387358749,0.12041536936793512,0.0128492216207632
0.7138307387358751,0.24491536936794575,0.02214922162076379
0.714830738735875,0.3694153693679383,0.03144922162076305
0.7158307387358752,0.49391536936794883,0.04074922162076366
0.7168307387358752,0.38158463063205855,0.0500492216207629
0.7178307387358751,0.2570846306320479,0.059349221620763525
0.718830738735875,0.1325846306320554,0.06864922162076277
0.7198307387358749,0.008084630632062773,0.07794922162076202
0.7208307387358749,0.11641536936794777,0.08724922162076265
0.7218307387358749,0.2409153693679403,0.09654922162076324
0.722830738735875,0.36541536936795094,0.10584922162076385
0.723830738735875,0.4899153693679435,0.1151492216207631
0.7248307387358752,0.38558463063204584,0.12444922162076372
0.7258307387358751,0.26108463063205334,0.13374922162076294
0.7268307387358751,0.13658463063206083,0.14304922162076222
0.7278307387358751,0.01208463063205023,0.1523492216207628
0.728830738735875,0.11241536936794236,0.1616492216207621
0.7298307387358749,0.23691536936795296,0.17094922162076268
0.7308307387358748,0.3614153693679455,0.1802492216207633
0.731830738735875,0.4859153693679561,0.1895492216207639
0.732830738735875,0.38958463063205134,0.19884922162076316
0.7338307387358752,0.2650846306320407,0.20814922162076374
0.7348307387358752,0.14058463063204818,0.21744922162076302
0.7358307387358751,0.01608463063205562,0.22674922162076228
0.736830738735875,0.10841536936795496,0.23604922162076286
0.737830738735875,0.23291536936794752,0.24534922162076214
0.7388307387358749,0.35741536936795815,0.2546492216207627
0.7398307387358749,0.4819153693679507,0.26394922162076334
0.7408307387358751,0.3935846306320568,0.2732492216207639
0.741830738735875,0.2690846306320642,0.2825492216207632
0.7428307387358752,0.14458463063205362,0.2918492216207639
0.7438307387358751,0.020084630632061062,0.29885077837923657
0.744830738735875,0.10441536936793144,0.28955077837923776
0.745830738735875,0.22891536936794207,0.2802507783792371
0.746830738735875,0.3534153693679346,0.27095077837923787
0.7478307387358749,0.4779153693679452,0.2616507783792372
0.7488307387358748,0.39758463063206223,0.2523507783792366
0.7498307387358751,0.2730846306320516,0.243050778379236
0.750830738735875,0.14858463063205907,0.23375077837923675
0.7518307387358749,0.024084630632066506,0.2244507783792375
0.7528307387358752,0.1004153693679441,0.21515077837923688
0.7538307387358751,0.22491536936793663,0.20585077837923763
0.754830738735875,0.34941536936794726,0.19655077837923704
0.7558307387358749,0.4739153693679399,0.1872507783792378
0.7568307387358749,0.4015846306320496,0.17795077837923717
0.7578307387358749,0.277084630632057,0.16865077837923653
0.758830738735875,0.15258463063204641,0.15935077837923592
0.7598307387358749,0.02808463063205388,0.1500507783792367
0.7608307387358749,0.09641536936793865,0.14075077837923744
0.7618307387358751,0.22091536936794928,0.13145077837923683
0.7628307387358751,0.3454153693679418,0.12215077837923757
0.7638307387358751,0.4699153693679524,0.11285077837923697
0.764830738735875,0.4055846306320551,0.10355077837923772
0.7658307387358749,0.2810846306320444,0.09425077837923711
0.7668307387358748,0.15658463063205186,0.0849507783792365
0.7678307387358752,0.0320846306320412,0.0756507783792359
0.768830738735875,0.09241536936795128,0.06635077837923666
0.7698307387358749,0.21691536936794384,0.05705077837923741
0.7708307387358752,0.34141536936795447,0.04775077837923677
0.7718307387358752,0.4659153693679471,0.03845077837923754
0.772830738735875,0.4095846306320424,0.02915077837923692
0.7738307387358749,0.28508463063204986,0.019850778379237658
0.7748307387358749,0.1605846306320392,0.010550778379237085
0.7758307387358749,0.03608463063204667,0.0012507783792364779
0.776830738735875,0.0884153693679458,0.008049221620764163
0.7778307387358749,0.2129153693679384,0.017349221620763404
0.778830738735875,0.33741536936793093,0.026649221620762647
0.7798307387358752,0.46191536936794153,0.03594922162076326
0.7808307387358752,0.4135846306320659,0.045249221620762496
0.781830738735875,0.2890846306320553,0.05454922162076312
0.782830738735875,0.16458463063206275,0.06384922162076236
0.7838307387358749,0.04008463063205209,0.07314922162076298
0.7848307387358748,0.08441536936794042,0.08244922162076358
0.7858307387358748,0.20891536936793295,0.09174922162076284
0.7868307387358751,0.3334153693679436,0.10104922162076345
0.787830738735875,0.45791536936793614,0.1103492216207627
0.7888307387358753,0.4175846306320533,0.1196492216207633
0.7898307387358752,0.29308463063206075,0.12894922162076256
0.7908307387358751,0.1685846306320501,0.13824922162076317
0.791830738735875,0.04408463063205756,0.14754922162076242
0.792830738735875,0.08041536936795304,0.15684922162076304
0.793830738735875,0.2049153693679456,0.16614922162076365
0.7948307387358748,0.32941536936793814,0.1754492216207629
0.795830738735875,0.45391536936794874,0.1847492216207635
0.796830738735875,0.42158463063205875,0.19404922162076274
0.7978307387358752,0.2970846306320481,0.20334922162076335
0.7988307387358752,0.17258463063205554,0.21264922162076264
0.7998307387358751,0.048084630632044906,0.22194922162076322
0.8008307387358751,0.0764153693679476,0.23124922162076245
0.801830738735875,0.20091536936795826,0.2405492216207631
0.8028307387358748,0.3254153693679508,0.24984922162076373
0.8038307387358747,0.4499153693679433,0.259149221620763
0.8048307387358751,0.4255846306320461,0.2684492216207635
0.805830738735875,0.30108463063205354,0.27774922162076277
0.8068307387358753,0.17658463063204288,0.2870492216207634
0.8078307387358752,0.05208463063205035,0.29634922162076266
0.8088307387358751,0.07241536936796025,0.2943507783792367
0.809830738735875,0.19691536936795279,0.2850507783792375
0.810830738735875,0.32141536936794535,0.27575077837923684
0.8118307387358749,0.44591536936795595,0.26645077837923625
0.8128307387358749,0.42958463063205155,0.257150778379237
0.813830738735875,0.305084630632059,0.2478507783792364
0.814830738735875,0.18058463063206642,0.23855077837923716
0.8158307387358752,0.05608463063205579,0.22925077837923652
0.8168307387358752,0.06841536936793674,0.2199507783792373
0.8178307387358751,0.19291536936794734,0.21065077837923668
0.8188307387358751,0.3174153693679399,0.2013507783792374
0.819830738735875,0.4419153693679324,0.19205077837923681
0.8208307387358749,0.433584630632057,0.18275077837923623
0.8218307387358748,0.3090846306320644,0.17345077837923695
0.8228307387358751,0.18458463063205377,0.16415077837923633
0.823830738735875,0.06008463063206124,0.15485077837923708
0.8248307387358753,0.0644153693679494,0.1455507783792365
0.8258307387358752,0.1889153693679419,0.13625077837923724
0.8268307387358751,0.31341536936795256,0.12695077837923663
0.827830738735875,0.4379153693679451,0.11765077837923738
0.8288307387358749,0.43758463063206243,0.10835077837923678
0.829830738735875,0.3130846306320518,0.09905077837923615
0.8308307387358749,0.1885846306320592,0.08975077837923691
0.8318307387358751,0.06408463063204858,0.0804507783792363
0.8328307387358751,0.06041536936794392,0.07115077837923706
0.8338307387358752,0.18491536936795455,0.06185077837923644
0.8348307387358751,0.3094153693679471,0.05255077837923719
0.8358307387358751,0.4339153693679396,0.04325077837923794
0.836830738735875,0.4415846306320498,0.03395077837923734
0.837830738735875,0.3170846306320572,0.0246507783792367
0.8388307387358749,0.19258463063204656,0.015350778379236107
0.8398307387358749,0.06808463063205403,0.0060507783792368985
0.8408307387358751,0.05641536936795655,0.003249221620763859
0.841830738735875,0.1809153693679491,0.012549221620763018
0.8428307387358753,0.30541536936795977,0.021849221620763592
0.8438307387358752,0.42991536936795227,0.03114922162076285
0.8448307387358751,0.44558463063205517,0.04044922162076211
0.845830738735875,0.32108463063204457,0.049749221620762715
0.8468307387358749,0.196584630632052,0.05904922162076332
0.847830738735875,0.0720846306320414,0.06834922162076393
0.8488307387358749,0.05241536936795113,0.0776492216207632
0.8498307387358751,0.17691536936794366,0.08694922162076378
0.8508307387358749,0.3014153693679362,0.09624922162076303
0.8518307387358752,0.42591536936794683,0.10554922162076366
0.8528307387358751,0.44958463063206067,0.1148492216207629
0.8538307387358751,0.3250846306320681,0.12414922162076214
0.8548307387358751,0.20058463063205748,0.13344922162076275
0.855830738735875,0.07608463063206489,0.14274922162076337
0.8568307387358749,0.04841536936794566,0.15204922162076398
0.8578307387358749,0.17291536936793822,0.16134922162076323
0.8588307387358751,0.2974153693679489,0.17064922162076385
0.859830738735875,0.4219153693679414,0.1799492216207631
0.8608307387358751,0.453584630632048,0.1892492216207637
0.8618307387358752,0.32908463063205545,0.19854922162076294
0.8628307387358751,0.2045846306320629,0.20784922162076222
0.863830738735875,0.08008463063205223,0.2171492216207628
0.8648307387358749,0.044415369367940244,0.22644922162076342
0.865830738735875,0.16891536936795087,0.23574922162076403
0.8668307387358749,0.29341536936794343,0.24504922162076329
0.867830738735875,0.41791536936795404,0.2543492216207639
0.8688307387358751,0.4575846306320534,0.26364922162076315
0.869830738735875,0.3330846306320609,0.27294922162076235
0.8708307387358754,0.20858463063205027,0.282249221620763
0.8718307387358751,0.08408463063205773,0.29154922162076224
0.8728307387358751,0.04041536936795287,0.29915077837923765
0.873830738735875,0.16491536936794543,0.28985077837923656
0.8748307387358749,0.2894153693679561,0.2805507783792359
0.875830738735875,0.4139153693679667,0.2712507783792353
0.8768307387358751,0.4615846306320408,0.261950778379236
0.877830738735875,0.33708463063204824,0.25265077837923683
0.8788307387358749,0.2125846306320557,0.24335077837923758
0.8798307387358748,0.08808463063206315,0.2340507783792383
0.8808307387358751,0.03641536936796555,0.22475077837923768
0.881830738735875,0.16091536936795808,0.21545077837923707
0.8828307387358749,0.28541536936795064,0.20615077837923648
0.883830738735875,0.40991536936794315,0.19685077837923856
0.8848307387358751,0.46558463063204625,0.18755077837923526
0.885830738735875,0.3410846306320537,0.17825077837923733
0.886830738735875,0.21658463063206115,0.16895077837923675
0.887830738735875,0.09208463063206859,0.15965077837923886
0.8888307387358749,0.032415369367923885,0.15035077837923824
0.889830738735875,0.15691536936795264,0.14105077837923766
0.8908307387358751,0.2814153693679452,0.13175077837923702
0.891830738735875,0.4059153693679377,0.12245077837923642
0.8928307387358749,0.4695846306320698,0.11315077837923852
0.893830738735875,0.34508463063204103,0.1038507783792352
0.8948307387358752,0.2205846306320485,0.09455077837923731
0.8958307387358752,0.09608463063205594,0.0852507783792367
0.8968307387358749,0.02841536936793651,0.07595077837923879
0.8978307387358749,0.1529153693679291,0.0666507783792382
0.8988307387358752,0.27741536936795785,0.05735077837923759
0.8998307387358752,0.40191536936795036,0.048050778379236984
0.900830738735875,0.47358463063205714,0.03875077837923638
0.9018307387358748,0.3490846306320646,0.029450778379238467
0.9028307387358748,0.22458463063207204,0.02015077837923786
0.903830738735875,0.10008463063204331,0.010850778379237236
0.9048307387358752,0.02441536936794919,0.001550778379236678
0.9058307387358749,0.14891536936794175,0.007749221620761198
0.9068307387358749,0.2734153693679343,0.017049221620761855
0.907830738735875,0.397915369367963,0.02634922162076243
0.908830738735875,0.47758463063204454,0.035649221620763054
0.909830738735875,0.3530846306320519,0.04494922162076366
0.9108307387358751,0.2285846306320594,0.054249221620761554
0.9118307387358748,0.10408463063206685,0.06354922162076218
0.9128307387358752,0.020415369367961872,0.07284922162076277
0.9138307387358751,0.1449153693679544,0.08214922162076338
0.9148307387358751,0.2694153693679469,0.09144922162076129
0.915830738735875,0.39391536936793947,0.1007492216207619
0.9168307387358752,0.48158463063203183,0.1100492216207652
0.9178307387358751,0.35708463063203927,0.11934922162076311
0.9188307387358751,0.23258463063204673,0.12864922162076373
0.9198307387358748,0.1080846306320542,0.13794922162076162
0.920830738735875,0.01641536936793836,0.1472492216207622
0.9218307387358751,0.14091536936796706,0.15654922162076285
0.922830738735875,0.26541536936795956,0.16584922162076346
0.9238307387358751,0.3899153693679521,0.17514922162076405
0.924830738735875,0.4855846306320555,0.18444922162076194
0.9258307387358751,0.3610846306320266,0.19374922162076527
0.9268307387358752,0.23658463063203408,0.20304922162076314
0.9278307387358751,0.11208463063204155,0.21234922162076378
0.928830738735875,0.01241536936795093,0.22164922162076167
0.9298307387358749,0.13691536936794352,0.23094922162076226
0.9308307387358751,0.2614153693679722,0.24024922162076287
0.9318307387358752,0.3859153693679648,0.24954922162076348
0.932830738735875,0.4895846306320428,0.25884922162076407
0.9338307387358751,0.3650846306320502,0.268149221620762
0.9348307387358752,0.24058463063202143,0.2774492216207653
0.9358307387358751,0.1160846306320289,0.2867492216207633
0.936830738735875,0.008415369367963471,0.2960492216207637
0.9378307387358749,0.13291536936795617,0.29465077837923825
0.9388307387358749,0.2574153693679487,0.28535077837923767
0.9398307387358753,0.38191536936794124,0.2760507783792371
0.940830738735875,0.49358463063206603,0.26675077837923644
0.9418307387358751,0.3690846306320737,0.2574507783792358
0.942830738735875,0.24458463063208116,0.24815077837923796
0.9438307387358751,0.12008463063205244,0.23885077837923463
0.944830738735875,0.004415369367939848,0.22955077837923676
0.945830738735875,0.12891536936793263,0.22025077837923612
0.946830738735875,0.25341536936792514,0.21095077837923823
0.9478307387358749,0.3779153693679177,0.20165077837923764
0.9488307387358752,0.4975846306320539,0.192350778379237
0.9498307387358751,0.37308463063206104,0.18305077837923642
0.950830738735875,0.2485846306320685,0.1737507783792358
0.9518307387358749,0.12408463063207598,0.1644507783792379
0.952830738735875,0.00041536936795524837,0.1551507783792346
0.9538307387358752,0.12491536936794526,0.14585077837923668
