random-mating,leakage,fertility
0.3189255250945202,0.01661701672968008,0.00202978996219198
0.3159255250945203,0.10738298327032014,0.01042978996219197
0.31292552509452026,0.23138298327031978,0.018829789962191944
0.30992552509452026,0.35538298327032,0.027229789962191886
0.3069255250945202,0.4793829832703197,0.03562978996219189
0.3039255250945202,0.3966170167296802,0.04402978996219188
0.3009255250945203,0.27261701672968053,0.05242978996219186
0.29792552509452025,0.14861701672968036,0.06082978996219183
0.2949255250945202,0.024617016729680113,0.06922978996219184
0.2919255250945202,0.09938298327032002,0.0776297899621919
0.2889255250945203,0.22338298327032025,0.08602978996219197
0.28592552509452024,0.3473829832703199,0.09442978996219197
0.28292552509452024,0.47138298327032013,0.10282978996219196
0.2799255250945202,0.4046170167296803,0.11122978996219192
0.2769255250945203,0.2806170167296801,0.11962978996219192
0.2739255250945203,0.15661701672968045,0.12802978996219191
0.2709255250945202,0.03261701672968029,0.1364297899621919
0.26792552509452017,0.09138298327031993,0.1448297899621919
0.2649255250945203,0.21538298327031957,0.15322978996219186
0.2619255250945203,0.3393829832703198,0.16162978996219182
0.25892552509452027,0.46338298327032,0.1700297899621919
0.2559255250945202,0.4126170167296799,0.17842978996219191
0.25292552509452015,0.28861701672967965,0.186829789962192
0.24992552509452023,0.16461701672967943,0.19522978996219195
0.24692552509452023,0.04061701672967921,0.20362978996219194
0.24392552509452015,0.08338298327032098,0.21202978996219193
0.2409255250945203,0.20738298327032004,0.22042978996219192
0.23792552509452025,0.33138298327032023,0.2288297899621919
0.23492552509452022,0.45538298327032045,0.2372297899621919
0.23192552509452022,0.42061701672967944,0.2456297899621919
0.22892552509452013,0.2966170167296803,0.2540297899621919
0.22592552509452024,0.1726170167296801,0.26242978996219185
0.2229255250945202,0.048617016729679885,0.27082978996219187
0.2199255250945202,0.07538298327032031,0.2792297899621919
0.2169255250945203,0.1993829832703205,0.2876297899621918
0.21392552509452029,0.32338298327031956,0.2960297899621917
0.21092552509452023,0.4473829832703209,0.2955702100378079
0.2079255250945202,0.4286170167296789,0.28717021003780807
0.2049255250945202,0.3046170167296787,0.27877021003780805
0.2019255250945202,0.18061701672967964,0.2703702100378081
0.19892552509452027,0.05661701672967942,0.26197021003780807
0.1959255250945202,0.06738298327032077,0.2535702100378081
0.19292552509452018,0.19138298327032094,0.24517021003780812
0.18992552509452026,0.31538298327032116,0.23677021003780813
0.18692552509452026,0.4393829832703202,0.22837021003780816
0.1839255250945202,0.4366170167296796,0.21997021003780817
0.1809255250945202,0.3126170167296794,0.211570210037808
0.17792552509452017,0.18861701672967918,0.20317021003780802
0.17492552509452025,0.0646170167296801,0.19477021003780803
0.17192552509452025,0.05938298327032007,0.18637021003780807
0.16892552509452033,0.18338298327032027,0.17797021003780805
0.1659255250945203,0.3073829832703205,0.1695702100378081
0.16292552509452024,0.43138298327032065,0.16117021003780807
0.15992552509452024,0.4446170167296803,0.1527702100378081
0.15692552509452024,0.32061701672968007,0.14437021003780812
0.15392552509452018,0.19661701672967985,0.13597021003780813
0.15092552509452017,0.07261701672967963,0.12757021003780813
0.14792552509452014,0.05138298327032054,0.11917021003780799
0.14492552509452014,0.17538298327032073,0.110770210037808
0.14192552509452028,0.2993829832703209,0.10237021003780802
0.1389255250945203,0.42338298327032114,0.09397021003780802
0.13592552509452027,0.4526170167296798,0.08557021003780804
0.13292552509452027,0.32861701672968074,0.07717021003780805
0.1299255250945202,0.20461701672968166,0.06877021003780806
0.12692552509452015,0.08061701672968033,0.06037021003780807
0.12392552509452016,0.04338298327031875,0.0519702100378081
0.12092552509452029,0.16738298327032006,0.04357021003780812
0.11792552509452033,0.29138298327031914,0.03517021003780813
0.11492552509452028,0.41538298327032047,0.026770210037808127
0.11192552509452024,0.4606170167296805,0.018370210037808005
0.10892552509452019,0.33661701672968136,0.009970210037808147
0.10592552509452015,0.2126170167296801,0.0015702100378083394
0.10292552509452019,0.088617016729681,0.006829789962192001
0.0999255250945201,0.03538298327032027,0.015229789962191974
0.0969255250945201,0.1593829832703194,0.023629789962191932
0.09392552509452035,0.28338298327032074,0.03202978996219192
0.09092552509452026,0.4073829832703198,0.04042978996219191
0.0879255250945203,0.46861701672967887,0.04882978996219189
0.08492552509452021,0.3446170167296821,0.05722978996219188
0.08192552509452021,0.22061701672968073,0.06562978996219186
0.07892552509452017,0.09661701672968165,0.07402978996219184
0.07592552509452016,0.027382983270319572,0.08242978996219183
0.07292552509452037,0.15138298327031868,0.09082978996219182
0.06992552509452012,0.27538298327032007,0.09922978996219198
0.06692552509452032,0.3993829832703191,0.10762978996219179
0.06392552509452024,0.4766170167296795,0.11602978996219195
0.06092552509452019,0.3526170167296805,0.12442978996219177
0.05792552509452023,0.2286170167296814,0.1328297899621919
0.05492552509452023,0.10461701672968235,0.14122978996219174
0.05192552509452014,0.01938298327031901,0.1496297899621919
0.04892552509452014,0.14338298327032029,0.15802978996219189
0.0459255250945203,0.2673829832703194,0.16642978996219188
0.04292552509452009,0.39138298327032073,0.174829789962192
0.0399255250945203,0.48461701672968027,0.18322978996219186
0.03692552509452034,0.3606170167296789,0.191629789962192
0.03392552509452021,0.23661701672967983,0.20002978996219184
0.03092552509452029,0.11261701672968077,0.20842978996219197
0.027925525094520245,0.011382983270318281,0.21682978996219182
0.024925525094520118,0.1353829832703196,0.22522978996219195
0.02192552509452024,0.2593829832703187,0.23362978996219175
0.018925525094520362,0.38338298327032005,0.2420297899621919
0.01592552509452011,0.49261701672968106,0.2504297899621919
0.01292552509452044,0.3686170167296796,0.2588297899621919
0.009925525094520105,0.2446170167296805,0.2672297899621919
0.006925525094519769,0.12061701672967917,0.27562978996219184
0.003925525094520849,0.003382983270317469,0.28402978996219186
0.0009255250945190974,0.12738298327031897,0.2924297899621918
0.0020744749054796563,0.25138298327031805,0.29917021003780814
0.00507447490547995,0.3753829832703194,0.2907702100378082
0.008074474905479995,0.4993829832703206,0.2823702100378082
0.011074474905479581,0.3766170167296803,0.2739702100378081
0.0140744749054795,0.2526170167296789,0.26557021003780806
0.017074474905479628,0.12861701672967984,0.25717021003780804
0.020074474905479714,0.004617016729678625,0.2487702100378081
0.02307447490547984,0.1193829832703183,0.24037021003780812
0.026074474905479927,0.24338298327031962,0.2319702100378081
0.02907447490547964,0.3673829832703187,0.22357021003780816
0.03207447490547981,0.49138298327032004,0.21517021003780815
0.035074474905479644,0.3846170167296809,0.20677021003780816
0.03807447490547977,0.2606170167296796,0.198370210037808
0.04107447490547969,0.13661701672968052,0.1899702100378082
0.044074474905479694,0.012617016729679131,0.18157021003780802
0.04707447490547986,0.1113829832703199,0.17317021003780822
0.050074474905479824,0.23538298327031895,0.16477021003780803
0.053074474905479826,0.35938298327031803,0.15637021003780807
0.05607447490547966,0.48338298327031937,0.14797021003780808
0.05907447490547975,0.3926170167296816,0.1395702100378081
0.06207447490547975,0.26861701672968025,0.13117021003780813
0.06507447490547971,0.1446170167296812,0.12277021003780812
0.06807447490547971,0.020617016729679805,0.11437021003780797
0.0710744749054798,0.10338298327031922,0.10597021003780817
0.0740744749054798,0.22738298327032053,0.09757021003780801
0.07707447490547989,0.3513829832703196,0.08917021003780785
0.08007447490547993,0.4753829832703187,0.08077021003780804
0.0830744749054796,0.40061701672968,0.07237021003780787
0.08607447490547969,0.2766170167296809,0.06397021003780806
0.08907447490547973,0.1526170167296796,0.055570210037807884
0.09207447490547974,0.02861701672968056,0.04717021003780808
0.09507447490547978,0.09538298327032077,0.03877021003780792
0.09807447490547978,0.21938298327031988,0.030370210037808112
0.10107447490547983,0.34338298327032124,0.02197021003780794
0.10407447490547958,0.46738298327032024,0.013570210037808133
0.10707447490547983,0.40861701672968065,0.005170210037807976
0.11007447490547971,0.2846170167296793,0.0032297899621923144
0.11307447490547971,0.16061701672968026,0.011629789962191939
0.11607447490547976,0.036617016729681234,0.02002978996219178
0.11907447490547976,0.08738298327032235,0.02842978996219195
0.1220744749054798,0.21138298327032146,0.03682978996219209
0.1250744749054796,0.3353829832703205,0.04522978996219194
0.12807447490547985,0.45938298327031957,0.05362978996219174
0.13107447490547963,0.4166170167296768,0.062029789962191884
0.1340744749054799,0.29261701672967777,0.07042978996219204
0.1370744749054797,0.16861701672967866,0.07882978996219187
0.14007447490547975,0.044617016729679576,0.08722978996219202
0.14307447490547975,0.07938298327032395,0.09562978996219185
0.14607447490547978,0.20338298327032306,0.10402978996219199
0.14907447490547981,0.3273829832703221,0.11242978996219216
0.1520744749054796,0.45138298327032117,0.12082978996219196
0.15507447490547982,0.4246170167296798,0.12922978996219178
0.15807447490547966,0.30061701672967617,0.13762978996219194
0.16107447490547988,0.17661701672967708,0.1460297899621921
0.16407447490547972,0.05261701672967797,0.15442978996219192
0.16707447490547972,0.07138298327032105,0.16282978996219208
0.17007447490547978,0.19538298327032463,0.17122978996219188
0.17307447490547978,0.3193829832703237,0.17962978996219206
0.1760744749054798,0.4433829832703182,0.18802978996219186
0.17907447490547962,0.43261701672967817,0.19642978996219204
0.1820744749054799,0.3086170167296791,0.20482978996219184
0.18507447490547965,0.1846170167296755,0.21322978996219197
0.18807447490547974,0.06061701672968095,0.22162978996219182
0.19107447490547974,0.06338298327032263,0.23002978996219195
0.19407447490547974,0.1873829832703217,0.23842978996219177
0.1970744749054798,0.3113829832703253,0.24682978996219193
0.20007447490547967,0.4353829832703198,0.25522978996219176
0.20307447490547983,0.4406170167296811,0.26362978996219194
0.20607447490547967,0.3166170167296775,0.27202978996219207
0.20907447490547992,0.19261701672967843,0.28042978996219187
0.2120744749054797,0.06861701672967482,0.288829789962192
0.21507447490547976,0.05538298327031971,0.29722978996219174
0.21807447490547976,0.1793829832703233,0.294370210037808
0.22107447490547977,0.30338298327032237,0.2859702100378082
0.22407447490547983,0.427382983270326,0.277570210037808
0.2270744749054796,0.4486170167296795,0.2691702100378082
0.23007447490547986,0.32461701672968046,0.26077021003780804
0.2330744749054797,0.20061701672967686,0.2523702100378079
0.2360744749054799,0.0766170167296778,0.24397021003780808
0.2390744749054797,0.04738298327032131,0.23557021003780823
0.24207447490547973,0.17138298327032037,0.2271702100378081
0.2450744749054798,0.295382983270324,0.21877021003780792
0.2480744749054798,0.41938298327032303,0.21037021003780815
0.25107447490547985,0.4566170167296779,0.20197021003780832
0.25407447490547963,0.33261701672967886,0.19357021003780814
0.25707447490547986,0.20861701672967978,0.185170210037808
0.26007447490547975,0.0846170167296762,0.17677021003780785
0.26307447490547975,0.03938298327031836,0.1683702100378084
0.26607447490547975,0.16338298327032194,0.1599702100378082
0.26907447490547975,0.287382983270321,0.15157021003780807
0.2720744749054798,0.41138298327032463,0.1431702100378079
0.2750744749054798,0.46461701672967637,0.1347702100378081
0.2780744749054798,0.34061701672967726,0.12637021003780827
0.28107447490547965,0.2166170167296782,0.11797021003780811
0.2840744749054799,0.09261701672967912,0.10957021003780795
0.2870744749054797,0.03138298327032449,0.1011702100378078
0.2900744749054798,0.15538298327031902,0.09277021003780832
0.2930744749054798,0.2793829832703226,0.08437021003780817
0.2960744749054798,0.4033829832703217,0.075970210037808
0.29907447490547984,0.4726170167296747,0.06757021003780786
0.3020744749054796,0.3486170167296802,0.05917021003780837
0.3050744749054799,0.2246170167296766,0.05077021003780822
0.3080744749054797,0.10061701672967752,0.04237021003780806
0.3110744749054799,0.023382983270321567,0.03397021003780792
0.31407447490547974,0.14738298327032062,0.025570210037808093
0.31707447490547974,0.2713829832703197,0.01717021003780827
0.3200744749054798,0.3953829832703233,0.008770210037808096
0.3230744749054798,0.4806170167296776,0.00037021003780763896
0.3260744749054798,0.3566170167296786,0.008029789962191886
0.32907447490547964,0.23261701672967952,0.016429789962191625
0.33207447490547987,0.10861701672967594,0.024829789962191817
0.3350744749054797,0.015382983270323003,0.033229789962191975
0.3380744749054799,0.1393829832703222,0.04162978996219213
0.34107447490547976,0.2633829832703213,0.050029789962191956
0.34407447490547977,0.38738298327032034,0.05842978996219176
0.3470744749054798,0.48861701672967606,0.0668297899621919
0.3500744749054798,0.364617016729677,0.07522978996219205
0.35307447490547983,0.24061701672967795,0.08362978996219186
0.3560744749054796,0.11661701672967886,0.0920297899621917
0.3590744749054799,0.007382983270324689,0.10042978996219185
0.3620744749054797,0.13138298327032377,0.10882978996219202
0.36507447490547973,0.25538298327031833,0.11722978996219183
0.3680744749054798,0.37938298327032194,0.12562978996219198
0.3710744749054798,0.4966170167296792,0.1340297899621918
0.37407447490547985,0.37261701672967545,0.14242978996219194
0.37707447490547963,0.24861701672968087,0.1508297899621918
0.38007447490547985,0.12461701672967729,0.15922978996219192
0.38307447490547963,0.0006170167296793982,0.16762978996219174
0.3860744749054799,0.12338298327032537,0.1760297899621919
0.38907447490547975,0.24738298327031993,0.18442978996219173
0.39207447490547975,0.371382983270319,0.19282978996219186
0.39507447490547976,0.4953829832703226,0.20122978996219204
0.39807447490547987,0.3806170167296783,0.20962978996219184
0.40107447490547987,0.25661701672967474,0.218029789962192
0.4040744749054796,0.1326170167296802,0.22642978996219182
0.4070744749054799,0.008617016729676685,0.23482978996219195
0.41007447490547966,0.11538298327032245,0.24322978996219183
0.41307447490547994,0.23938298327032603,0.251629789962192
0.4160744749054798,0.3633829832703206,0.2600297899621917
0.4190744749054798,0.48738298327031976,0.2684297899621919
0.4220744749054798,0.38861701672967675,0.27682978996219204
0.4250744749054798,0.2646170167296777,0.2852297899621919
0.4280744749054799,0.14061701672967863,0.2936297899621918
0.4310744749054796,0.01661701672967958,0.29797021003780805
0.4340744749054799,0.10738298327032403,0.28957021003780803
0.4370744749054797,0.23138298327032308,0.2811702100378081
0.4400744749054797,0.3553829832703222,0.2727702100378083
0.4430744749054798,0.4793829832703213,0.2643702100378082
0.4460744749054798,0.39661701672967975,0.255970210037808
0.4490744749054798,0.2726170167296761,0.24757021003780785
0.45207447490547964,0.14861701672968156,0.23917021003780803
0.4550744749054799,0.02461701672967792,0.23077021003780823
0.4580744749054797,0.09938298327032108,0.2223702100378081
0.4610744749054799,0.2233829832703247,0.21397021003780792
0.4640744749054797,0.3473829832703238,0.20557021003780812
0.4670744749054797,0.4713829832703228,0.1971702100378083
0.4700744749054798,0.4046170167296781,0.18877021003780814
0.4730744749054798,0.28061701672967904,0.18037021003780798
0.4760744749054798,0.15661701672967546,0.17197021003780782
0.47907447490547966,0.03261701672968087,0.163570210037808
0.48207447490547983,0.09138298327032268,0.1551702100378082
0.48507447490547967,0.21538298327032174,0.14677021003780802
0.48807447490547995,0.33938298327032534,0.13837021003780786
0.49107447490547973,0.4633829832703199,0.12997021003780806
0.49407447490547973,0.41261701672967654,0.12157021003780824
0.49707447490547985,0.28861701672967743,0.1131702100378081
0.5000744749054798,0.16461701672967838,0.10477021003780793
0.5030744749054799,0.040617016729679295,0.09637021003780812
0.5060744749054797,0.08338298327031973,0.08797021003780796
0.5090744749054799,0.20738298327032334,0.07957021003780816
0.5120744749054797,0.3313829832703224,0.071170210037808
0.5150744749054796,0.45538298327032145,0.06277021003780818
0.5180744749054798,0.4206170167296795,0.054370210037808016
0.5210744749054798,0.2966170167296759,0.04597021003780819
0.5240744749054799,0.17261701672967678,0.037570210037808055
0.5270744749054799,0.04861701672967769,0.029170210037807898
0.5300744749054799,0.07538298327032131,0.02077021003780809
0.5330744749054797,0.1993829832703204,0.012370210037807966
0.5360744749054799,0.323382983270324,0.0039702100378080415
0.5390744749054797,0.4473829832703231,0.0044297899621920656
0.5420744749054798,0.4286170167296779,0.01282978996219184
0.5450744749054797,0.3046170167296788,0.021229789962192012
0.5480744749054798,0.1806170167296752,0.029629789962191837
0.5510744749054798,0.056617016729676145,0.038029789962191994
0.5540744749054797,0.06738298327032288,0.046429789962191784
0.5570744749054799,0.191382983270322,0.05482978996219196
0.5600744749054798,0.3153829832703211,0.06322978996219211
0.5630744749054799,0.43938298327032466,0.07162978996219194
0.5660744749054798,0.4366170167296808,0.08002978996219175
0.5690744749054797,0.3126170167296772,0.0884297899621919
0.5720744749054798,0.18861701672967812,0.09682978996219206
0.5750744749054798,0.06461701672967451,0.10522978996219189
0.5780744749054798,0.05938298327032002,0.1136297899621917
0.5810744749054796,0.1833829832703236,0.12202978996219185
0.5840744749054799,0.30738298327032265,0.130429789962192
0.5870744749054797,0.43138298327032176,0.13882978996219217
0.5900744749054799,0.4446170167296747,0.14722978996219196
0.5930744749054797,0.32061701672967563,0.15562978996219212
0.59607447490548,0.19661701672967202,0.1640297899621923
0.5990744749054797,0.07261701672968199,0.17242978996219177
0.6020744749054796,0.05138298327032159,0.1808297899621916
0.6050744749054798,0.17538298327032065,0.18922978996219172
0.6080744749054797,0.29938298327031976,0.1976297899621919
0.61107447490548,0.4233829832703188,0.2060297899621924
0.6140744749054798,0.45261701672968213,0.21442978996219256
0.61707447490548,0.3286170167296831,0.22282978996219202
0.6200744749054798,0.20461701672967494,0.23122978996219215
0.6230744749054796,0.08061701672968494,0.23962978996219164
0.6260744749054798,0.04338298327031409,0.2480297899621918
0.6290744749054796,0.1673829832703132,0.25642978996219196
0.6320744749054799,0.2913829832703213,0.26482978996219214
0.6350744749054797,0.4153829832703204,0.27322978996219227
0.63807447490548,0.46061701672968053,0.2816297899621924
0.6410744749054798,0.3366170167296815,0.29002978996219253
0.64407447490548,0.21261701672968242,0.2984297899621923
0.6470744749054798,0.08861701672968333,0.2931702100378084
0.6500744749054796,0.03538298327031572,0.2847702100378083
0.6530744749054798,0.15938298327031478,0.27637021003780815
0.6560744749054797,0.28338298327031386,0.26797021003780797
0.65907447490548,0.40738298327032196,0.25957021003780784
0.6620744749054797,0.4686170167296789,0.2511702100378077
0.66507447490548,0.3446170167296799,0.24277021003780752
0.6680744749054799,0.22061701672968081,0.23437021003780736
0.67107447490548,0.09661701672968176,0.2259702100378079
0.6740744749054799,0.027382983270317324,0.21757021003780844
0.6770744749054797,0.15138298327031638,0.20917021003780825
0.6800744749054799,0.27538298327031546,0.20077021003780807
0.6830744749054797,0.3993829832703145,0.19237021003780794
0.6860744749054799,0.4766170167296774,0.1839702100378078
0.6890744749054797,0.3526170167296783,0.17557021003780762
0.69207447490548,0.22861701672967924,0.1671702100378075
0.6950744749054798,0.10461701672968016,0.1587702100378073
0.6980744749054797,0.01938298327030985,0.15037021003780784
0.7010744749054798,0.14338298327031795,0.14197021003780835
0.7040744749054797,0.26738298327031707,0.1335702100378082
0.7070744749054798,0.39138298327031606,0.12517021003780804
0.7100744749054797,0.4846170167296848,0.11677021003780788
0.7130744749054798,0.3606170167296767,0.10837021003780774
0.7160744749054798,0.23661701672967764,0.09997021003780758
0.7190744749054799,0.11261701672967855,0.09157021003780742
0.7220744749054797,0.011382983270320501,0.08317021003780728
0.7250744749054796,0.1353829832703105,0.0747702100378078
0.7280744749054797,0.2593829832703186,0.06637021003780764
0.7310744749054796,0.3833829832703177,0.05797021003780749
0.73407447490548,0.4926170167296833,0.04957021003780802
0.7370744749054796,0.36861701672968417,0.04117021003780784
0.74007447490548,0.24461701672967606,0.03277021003780768
0.7430744749054794,0.12061701672967698,0.024370210037807528
0.7460744749054808,0.0033829832703224927,0.015970210037807353
0.749074474905481,0.12738298327031208,0.007570210037807878
0.7479255250945204,0.25138298327031117,0.0008297899621918625
0.7449255250945201,0.37538298327031927,0.009229789962192385
0.74192552509452,0.4993829832703206,0.017629789962192527
0.7389255250945198,0.37661701672968256,0.026029789962192035
0.7359255250945205,0.2526170167296835,0.03442978996219219
0.73292552509452,0.1286170167296754,0.04282978996219235
0.7299255250945202,0.004617016729676182,0.051229789962192504
0.7269255250945204,0.11938298327031369,0.05962978996219198
0.7239255250945202,0.24338298327031277,0.06802978996219214
0.7209255250945203,0.3673829832703118,0.0764297899621923
0.7179255250945202,0.49138298327032004,0.08482978996219244
0.7149255250945203,0.38461701672968096,0.09322978996219261
0.71192552509452,0.2606170167296819,0.10162978996219209
0.7089255250945203,0.13661701672968285,0.11002978996219222
0.70592552509452,0.012617016729674663,0.11842978996219239
0.7029255250945203,0.11138298327032431,0.12682978996219255
0.6999255250945204,0.23538298327031434,0.135229789962192
0.6969255250945202,0.3593829832703134,0.14362978996219217
0.6939255250945204,0.4833829832703125,0.15202978996219232
0.6909255250945202,0.3926170167296794,0.1604297899621925
0.6879255250945204,0.26861701672968036,0.16882978996219264
0.6849255250945201,0.14461701672968125,0.1772297899621921
0.6819255250945203,0.02061701672968222,0.1856297899621923
0.6789255250945201,0.10338298327032591,0.19402978996219242
0.6759255250945202,0.22738298327031595,0.20242978996219194
0.6729255250945204,0.35138298327031503,0.21082978996219207
0.6699255250945202,0.47538298327031403,0.21922978996219222
0.6669255250945203,0.40061701672968686,0.22762978996219235
0.6639255250945202,0.27661701672967876,0.23602978996219254
0.6609255250945203,0.15261701672967964,0.2444297899621927
0.6579255250945201,0.02861701672968056,0.2528297899621922
0.6549255250945203,0.09538298327031844,0.2612297899621923
0.65192552509452,0.21938298327032657,0.2696297899621925
0.6489255250945202,0.3433829832703166,0.2780297899621919
0.6459255250945204,0.4673829832703157,0.28642978996219215
0.6429255250945202,0.40861701672968526,0.2948297899621922
0.6399255250945204,0.2846170167296862,0.2967702100378077
0.6369255250945202,0.1606170167296781,0.28837021003780744
0.6339255250945204,0.036617016729678986,0.27997021003780725
0.63092552509452,0.08738298327032004,0.2715702100378078
0.6279255250945204,0.21138298327031912,0.26317021003780766
0.6249255250945204,0.3353829832703182,0.2547702100378082
0.6219255250945201,0.4593829832703173,0.24637021003780799
0.6189255250945203,0.41661701672968365,0.23797021003780783
0.6159255250945201,0.2926170167296846,0.2295702100378077
0.6129255250945203,0.16861701672968554,0.22117021003780754
0.6099255250945201,0.04461701672967741,0.21277021003780736
0.6069255250945202,0.07938298327032164,0.20437021003780723
0.60392552509452,0.2033829832703207,0.19597021003780773
0.6009255250945202,0.32738298327031073,0.18757021003780827
0.5979255250945205,0.45138298327031884,0.1791702100378081
0.5949255250945202,0.4246170167296821,0.17077021003780796
0.5919255250945203,0.300617016729683,0.16237021003780777
0.5889255250945201,0.17661701672968394,0.15397021003780764
0.5859255250945203,0.05261701672968483,0.14557021003780748
0.5829255250945201,0.07138298327032325,0.13717021003780733
0.5799255250945203,0.1953829832703223,0.12877021003780717
0.57692552509452,0.3193829832703214,0.12037021003780769
0.5739255250945203,0.4433829832703114,0.11197021003780822
0.5709255250945204,0.4326170167296805,0.10357021003780806
0.5679255250945202,0.30861701672968145,0.09517021003780789
0.5649255250945203,0.18461701672968234,0.08677021003780774
0.5619255250945201,0.06061701672968328,0.07837021003780759
0.5589255250945202,0.06338298327031575,0.06997021003780743
0.5559255250945201,0.18738298327032388,0.06157021003780727
0.5529255250945202,0.311382983270323,0.05317021003780712
0.5499255250945204,0.435382983270313,0.044770210037808324
0.5469255250945202,0.440617016729688,0.036370210037808166
0.5439255250945204,0.31661701672967985,0.027970210037808012
0.5409255250945202,0.19261701672968076,0.019570210037807855
0.5379255250945203,0.06861701672968168,0.011170210037807715
0.5349255250945201,0.055382983270317376,0.002770210037807541
0.5319255250945203,0.17938298327031643,0.005629789962192533
0.52892552509452,0.30338298327032454,0.014029789962192724
0.5259255250945203,0.42738298327032365,0.02242978996219293
0.5229255250945204,0.44861701672968635,0.030829789962191722
0.5199255250945202,0.3246170167296873,0.039229789962191876
0.5169255250945203,0.2006170167296792,0.04762978996219203
0.5139255250945202,0.0766170167296801,0.05602978996219216
0.5109255250945203,0.047382983270318924,0.06442978996219231
0.50792552509452,0.17138298327031803,0.07282978996219251
0.5049255250945202,0.2953829832703171,0.08122978996219263
0.50192552509452,0.4193829832703252,0.0896297899621928
0.4989255250945202,0.4566170167296848,0.09802978996219228
0.49592552509452037,0.3326170167296857,0.10642978996219175
0.4929255250945202,0.20861701672968663,0.11482978996219191
0.48992552509452036,0.0846170167296785,0.12322978996219207
0.48692552509452014,0.039382983270320526,0.1316297899621922
0.48392552509452025,0.1633829832703196,0.14002978996219237
0.48092552509452,0.2873829832703187,0.14842978996219253
0.47792552509452024,0.41138298327031775,0.15682978996219268
0.47492552509452046,0.46461701672968314,0.16522978996219218
0.4719255250945202,0.34061701672968414,0.1736297899621923
0.46892552509452035,0.21661701672968503,0.1820297899621918
0.4659255250945202,0.09261701672968597,0.19042978996219195
0.46292552509452034,0.03138298327032213,0.19882978996219214
0.4599255250945201,0.15538298327032118,0.20722978996219227
0.4569255250945202,0.2793829832703203,0.21562978996219243
0.4539255250945201,0.4033829832703193,0.22402978996219258
0.4509255250945202,0.47261701672968165,0.2324297899621927
0.44792552509452044,0.34861701672968254,0.24082978996219223
0.44492552509452016,0.22461701672968346,0.24922978996219236
0.4419255250945203,0.1006170167296844,0.2576297899621918
0.43892552509452015,0.02338298327031471,0.266029789962192
0.4359255250945203,0.1473829832703228,0.2744297899621922
0.4329255250945201,0.27138298327032184,0.2828297899621923
0.4299255250945202,0.39538298327032095,0.29122978996219245
0.42692552509452,0.48061701672967994,0.29962978996219236
0.4239255250945202,0.35661701672969,0.2919702100378079
0.4209255250945204,0.23261701672968188,0.28357021003780775
0.41792552509452013,0.1086170167296828,0.2751702100378076
0.4149255250945203,0.015382983270316258,0.2667702100378081
0.41192552509452013,0.13938298327031529,0.2583702100378079
0.4089255250945203,0.26338298327032345,0.24997021003780778
0.40592552509452007,0.3873829832703225,0.24157021003780765
0.4029255250945202,0.4886170167296785,0.23317021003780747
0.39992552509452006,0.3646170167296794,0.22477021003780734
0.39692552509452017,0.24061701672968933,0.21637021003780785
0.3939255250945204,0.11661701672968122,0.2079702100378077
0.3909255250945201,0.0073829832703178055,0.19957021003780753
0.3879255250945204,0.13138298327031692,0.19117021003780807
0.3849255250945201,0.255382983270316,0.18277021003780788
0.38192552509452027,0.3793829832703241,0.17437021003780775
0.37892552509452004,0.49661701672967673,0.16597021003780757
0.37592552509452015,0.3726170167296778,0.15757021003780744
0.556467120884772,0.37097808058984805,0.22258684835390882
0.5534671208847721,0.3569780805898481,0.14818684835390883
0.550467120884772,0.342978080589848,0.07378684835390885
0.5474671208847721,0.32897808058984807,0.0006131516460914366
0.544467120884772,0.31497808058984805,0.07501315164609114
0.5414671208847721,0.30097808058984804,0.14941315164609117
0.538467120884772,0.28697808058984803,0.22381315164609114
0.5354671208847721,0.27297808058984807,0.29821315164609147
0.532467120884772,0.258978080589848,0.2273868483539087
0.5294671208847721,0.24497808058984805,0.15298684835390894
0.526467120884772,0.230978080589848,0.07858684835390882
0.5234671208847721,0.21697808058984802,0.004186848353908851
0.5204671208847721,0.20297808058984806,0.07021315164609104
0.5174671208847721,0.18897808058984805,0.1446131516460912
0.514467120884772,0.174978080589848,0.21901315164609134
0.5114671208847722,0.16097808058984803,0.2934131516460913
0.5084671208847721,0.146978080589848,0.23218684835390876
0.5054671208847721,0.132978080589848,0.15778684835390883
0.502467120884772,0.11897808058984802,0.08338684835390889
0.499467120884772,0.10497808058984803,0.008986848353908788
0.4964671208847721,0.09097808058984794,0.06541315164609134
0.49346712088477207,0.07697808058984798,0.13981315164609145
0.490467120884772,0.06297808058984797,0.2142131516460909
0.4874671208847722,0.04897808058984798,0.288613151646091
0.48446712088477206,0.034978080589848,0.23698684835390882
0.48146712088477206,0.02097808058984804,0.16258684835390874
0.478467120884772,0.006978080589848085,0.08818684835390861
0.475467120884772,0.007021919410151706,0.013786848353908459
0.47246712088477205,0.021021919410151996,0.06061315164609162
0.46946712088477205,0.03502191941015198,0.13501315164609107
0.46646712088477205,0.049021919410151965,0.20941315164609117
0.463467120884772,0.06302191941015192,0.28381315164609133
0.46046712088477215,0.07702191941015205,0.24178684835390857
0.45746712088477204,0.091021919410152,0.16738684835390913
0.45446712088477204,0.10502191941015201,0.09298684835390901
0.45146712088477203,0.11902191941015197,0.018586848353908895
0.44846712088477214,0.13302191941015196,0.05581315164609122
0.445467120884772,0.1470219194101519,0.13021315164609132
